UniprotEntry,Hydropathy,FCR,IDR,LCR,Pscore,PLAAC,catGRANULE,Score
A0A0P0XZ66,0.540 ,0.189 ,0.116 ,0.000 ,NA,-0.338 ,-0.751 ,0
A0A0P0VF50,0.547 ,0.118 ,0.082 ,0.141 ,NA,-0.365 ,-2.216 ,0
A0A3P6A838,0.497 ,0.127 ,0.466 ,0.000 ,NA,-0.173 ,-1.415 ,0
A0A7I4D4Z1,0.467 ,0.219 ,1.000 ,0.000 ,NA,-0.439 ,-1.627 ,0
Q42338,0.458 ,0.261 ,0.727 ,0.000 ,NA,-0.508 ,-0.228 ,0
A0A2K1L1S6,0.444 ,0.175 ,1.000 ,0.000 ,NA,NA,-0.959 ,0
B9EZL9,0.437 ,0.259 ,0.929 ,0.080 ,NA,-0.327 ,-0.198 ,0
A0A0P0X7S5,0.518 ,0.143 ,0.357 ,0.134 ,NA,-0.318 ,-2.338 ,0
A0A3B6KFD7,0.413 ,0.255 ,1.000 ,0.179 ,NA,-0.428 ,-1.162 ,0
A0A0N7KF85,0.486 ,0.171 ,0.629 ,0.000 ,NA,-0.358 ,-1.899 ,0
B9EUT6,0.523 ,0.200 ,0.200 ,0.000 ,NA,-0.507 ,-1.279 ,0
A0A2K1ICV6,0.443 ,0.264 ,0.000 ,0.138 ,NA,-0.440 ,-0.807 ,0
B6TUH1,0.453 ,0.230 ,0.626 ,0.129 ,NA,-0.313 ,-0.176 ,0
A0A8D9HGW0,0.509 ,0.198 ,0.000 ,0.099 ,NA,-0.438 ,-0.671 ,0
A0A2K3E6B6,0.458 ,0.330 ,1.000 ,0.193 ,NA,-0.745 ,-1.674 ,0
A0A397ZW92,0.518 ,0.169 ,0.225 ,0.000 ,NA,-0.431 ,-1.299 ,0
A0A0P0VYG6,0.445 ,0.333 ,1.000 ,0.000 ,NA,-0.570 ,-0.436 ,0
A0A0P0XVH3,0.453 ,0.189 ,0.869 ,0.180 ,NA,-0.059 ,-0.790 ,0
A0A2K3DJI8,0.458 ,0.134 ,1.000 ,0.244 ,NA,-0.284 ,-2.335 ,0
A0A2K1JQL4,0.335 ,0.303 ,1.000 ,0.160 ,NA,-0.216 ,0.200 ,0
A0A0P0Y2M5,0.395 ,0.254 ,1.000 ,0.000 ,NA,-0.116 ,-0.521 ,0
B6T6L3,0.407 ,0.252 ,1.000 ,0.098 ,NA,-0.355 ,0.539 ,0
A0A2K1KQN1,0.541 ,0.155 ,0.690 ,0.000 ,NA,NA,-2.161 ,0
A0A3Q7GFS8,0.535 ,0.177 ,0.000 ,0.000 ,NA,-0.341 ,-0.587 ,0
Q3EBC5,0.482 ,0.168 ,0.000 ,0.000 ,NA,-0.197 ,-0.723 ,0
A0A0P0Y545,0.597 ,0.148 ,0.000 ,0.000 ,-2.020 ,-0.431 ,-1.891 ,0
A0A3Q7EFR1,0.593 ,0.080 ,0.307 ,0.213 ,NA,-0.410 ,-2.325 ,0
A0A3Q7GZY4,0.474 ,0.283 ,1.000 ,0.000 ,NA,-0.506 ,-0.935 ,0
A0A2K1IV15,0.459 ,0.233 ,0.511 ,0.000 ,NA,-0.426 ,-0.292 ,0
A0A2K1J1S5,0.549 ,0.170 ,0.000 ,0.000 ,NA,-0.448 ,-1.262 ,0
A0A0P0Y682,0.492 ,0.151 ,1.000 ,0.438 ,NA,-0.262 ,-2.597 ,0
A0A8D9CST4,0.502 ,0.218 ,0.030 ,0.109 ,NA,-0.539 ,-1.621 ,0
A0A3B6CB81,0.514 ,0.224 ,0.000 ,0.000 ,NA,-0.469 ,-1.530 ,0
A0A0P0X7R0,0.423 ,0.233 ,1.000 ,0.322 ,NA,-0.345 ,-1.647 ,0
A0A2K1IAF3,0.448 ,0.274 ,1.000 ,0.000 ,NA,-0.610 ,-1.780 ,0
A0A2K1KNP2,0.537 ,0.137 ,0.000 ,0.331 ,NA,-0.435 ,-0.214 ,0
A0A8D9H6G5,0.534 ,0.156 ,0.188 ,0.000 ,NA,-0.475 ,-0.402 ,0
A0A3P6CDU5,0.569 ,0.130 ,0.000 ,0.104 ,-0.100 ,-0.422 ,-1.862 ,0
A0A2K1INU7,0.482 ,0.175 ,0.000 ,0.000 ,NA,-0.341 ,-1.098 ,0
A0A2K1IHE6,0.602 ,0.113 ,0.000 ,0.000 ,NA,-0.516 ,-2.310 ,0
A0A0P0WUK3,0.482 ,0.215 ,0.701 ,0.000 ,NA,-0.473 ,-0.698 ,0
A0A3P6ADX2,0.433 ,0.347 ,1.000 ,0.147 ,NA,-0.544 ,0.602 ,0
A0A8D9HEJ9,0.396 ,0.286 ,1.000 ,0.000 ,NA,NA,-2.129 ,0
A0A3B6EMA8,0.456 ,0.248 ,1.000 ,0.554 ,NA,-0.347 ,0.246 ,0
A0A3Q7FBQ8,0.420 ,0.250 ,0.866 ,0.107 ,NA,-0.340 ,-0.274 ,0
A0A2K1IC81,0.519 ,0.149 ,0.064 ,0.117 ,NA,-0.508 ,-1.605 ,0
A0A804MX63,0.512 ,0.149 ,0.000 ,0.290 ,0.800 ,-0.182 ,-2.047 ,0
A0A2K1LAB2,0.430 ,0.239 ,1.000 ,0.000 ,NA,-0.257 ,-0.665 ,0
A9RAV0,0.552 ,0.177 ,0.000 ,0.277 ,NA,-0.417 ,-1.707 ,0
A0A0P0V699,0.496 ,0.131 ,0.000 ,0.000 ,NA,-0.377 ,-1.466 ,0
A0A804UAX9,0.497 ,0.160 ,1.000 ,0.000 ,NA,-0.377 ,-1.232 ,0
A0A2K1J471,0.464 ,0.284 ,1.000 ,0.000 ,NA,-0.577 ,-1.196 ,0
A0A0P0YC99,0.473 ,0.143 ,1.000 ,0.429 ,NA,-0.129 ,0.982 ,0
A0A2K1L328,0.547 ,0.162 ,0.118 ,0.000 ,NA,-0.564 ,-1.243 ,0
B9G1H9,0.489 ,0.244 ,0.000 ,0.000 ,NA,-0.583 ,-1.392 ,0
Q0DPR5,0.520 ,0.119 ,0.844 ,0.459 ,NA,-0.169 ,-0.250 ,0
A0A3P6BLX6,0.367 ,0.372 ,1.000 ,0.116 ,NA,-0.498 ,-0.925 ,0
A0A2K1KCL8,0.552 ,0.188 ,0.000 ,0.000 ,NA,-0.589 ,-2.204 ,0
A0A0P0X653,0.474 ,0.220 ,0.915 ,0.146 ,NA,-0.578 ,-2.264 ,0
A0A2K1KBI6,0.436 ,0.386 ,1.000 ,0.000 ,NA,-0.825 ,-0.999 ,0
A0A2K1J8E1,0.523 ,0.202 ,0.000 ,0.000 ,NA,-0.503 ,-1.218 ,0
A0A0P0VAP8,0.425 ,0.267 ,1.000 ,0.000 ,NA,-0.210 ,-0.237 ,0
A0A3P6A955,0.405 ,0.224 ,1.000 ,0.000 ,NA,NA,-0.204 ,0
A0A804R0V4,0.485 ,0.120 ,0.935 ,0.102 ,NA,-0.226 ,-1.593 ,0
A0A804REI0,0.523 ,0.110 ,0.024 ,0.000 ,NA,-0.504 ,-2.529 ,0
A0A1D5ULV5,0.451 ,0.239 ,0.991 ,0.000 ,NA,-0.345 ,0.154 ,0
A0A0P0W0R5,0.561 ,0.178 ,0.000 ,0.229 ,NA,-0.589 ,-1.733 ,0
A0A2K1JQ95,0.496 ,0.158 ,0.179 ,0.000 ,NA,-0.285 ,-0.610 ,0
A0A0P0WSJ1,0.486 ,0.151 ,0.475 ,0.079 ,NA,-0.172 ,-0.185 ,0
B7E3F3,0.545 ,0.123 ,0.438 ,0.000 ,NA,-0.341 ,-2.042 ,0
A0A804N527,0.563 ,0.087 ,0.135 ,0.262 ,NA,-0.305 ,-1.128 ,0
A0A0P0VJH9,0.563 ,0.129 ,0.000 ,0.149 ,NA,-0.433 ,-1.117 ,0
A0A8D9H3N0,0.348 ,0.282 ,1.000 ,0.176 ,NA,-0.385 ,-0.049 ,0
A0A0P0XQD0,0.417 ,0.193 ,0.752 ,0.000 ,NA,-0.154 ,-0.396 ,0
A0A0P0VME1,0.497 ,0.216 ,0.000 ,0.124 ,NA,-0.567 ,-1.157 ,0
A0A0P0Y766,0.487 ,0.141 ,0.479 ,0.000 ,NA,-0.441 ,-1.814 ,0
A0A0P0WXZ1,0.447 ,0.265 ,0.735 ,0.000 ,NA,-0.563 ,-0.793 ,0
A0A2K1JTK4,0.437 ,0.175 ,1.000 ,0.000 ,NA,-0.296 ,-1.354 ,0
F4KIU0,0.436 ,0.222 ,0.000 ,0.111 ,NA,-0.274 ,-0.537 ,0
A0A0P0XV50,0.439 ,0.189 ,1.000 ,0.000 ,NA,-0.270 ,-1.645 ,0
A0A0P0XP55,0.423 ,0.228 ,1.000 ,0.653 ,NA,-0.285 ,1.075 ,0
K4AUV4,0.572 ,0.197 ,0.000 ,0.248 ,NA,-0.576 ,-2.028 ,0
A0A1D6LGV1,0.407 ,0.291 ,1.000 ,0.433 ,NA,-0.463 ,-0.609 ,0
A0A8D9H8Z2,0.425 ,0.257 ,0.920 ,0.000 ,NA,-0.274 ,-0.196 ,0
A0A8D9HQN1,0.475 ,0.224 ,0.000 ,0.112 ,NA,-0.423 ,-1.570 ,0
A0A397ZUX7,0.549 ,0.144 ,0.134 ,0.196 ,NA,-0.425 ,-2.175 ,0
A0A2K1L1A3,0.520 ,0.099 ,0.000 ,0.336 ,NA,-0.282 ,-1.805 ,0
A0A0N7KNY8,0.448 ,0.212 ,0.000 ,0.102 ,NA,-0.271 ,-0.602 ,0
A0A3B6RJL5,0.537 ,0.133 ,0.390 ,0.000 ,NA,-0.388 ,-1.744 ,0
Q84YL6,0.518 ,0.229 ,0.407 ,0.373 ,NA,-0.408 ,-1.711 ,0
A0A0P0WDM0,0.433 ,0.292 ,0.761 ,0.460 ,NA,-0.302 ,-0.657 ,0
A0A3Q7EIQ4,0.459 ,0.266 ,0.460 ,0.121 ,NA,-0.572 ,-0.816 ,0
Q0JCS6,0.485 ,0.236 ,1.000 ,0.124 ,NA,-0.346 ,0.435 ,0
A0A398AIZ0,0.526 ,0.129 ,0.000 ,0.000 ,NA,-0.296 ,-0.979 ,0
A0A2K1IRS9,0.506 ,0.250 ,0.000 ,0.000 ,NA,-0.569 ,-1.095 ,0
A0A0N7KQN0,0.410 ,0.164 ,1.000 ,0.289 ,NA,-0.049 ,-1.037 ,0
A0A3Q7GTZ6,0.470 ,0.143 ,0.000 ,0.000 ,NA,-0.185 ,-0.602 ,0
A0A3B6I7J3,0.496 ,0.142 ,0.642 ,0.000 ,NA,-0.217 ,-1.252 ,0
A0A2K1IF70,0.702 ,0.093 ,0.074 ,0.222 ,NA,NA,-3.326 ,0
A0A2K1KEP4,0.423 ,0.359 ,1.000 ,0.000 ,NA,-0.618 ,-0.711 ,0
A0A3P6ACV9,0.444 ,0.318 ,1.000 ,0.000 ,NA,-0.443 ,0.118 ,0
A0A804PL11,0.453 ,0.205 ,0.500 ,0.159 ,NA,-0.227 ,-0.168 ,0
A0A8D9HFL9,0.554 ,0.127 ,0.762 ,0.222 ,NA,-0.404 ,-1.692 ,0
A0A3Q7G5T6,0.540 ,0.176 ,1.000 ,0.603 ,NA,-0.372 ,-0.067 ,0
A0A3Q7GT81,0.512 ,0.129 ,0.543 ,0.000 ,NA,-0.261 ,-1.068 ,0
A0A8D9D935,0.411 ,0.200 ,1.000 ,0.000 ,NA,-0.273 ,-1.139 ,0
A0A2K1IZY3,0.513 ,0.205 ,0.000 ,0.000 ,NA,-0.395 ,-0.834 ,0
A0A3B6B701,0.464 ,0.240 ,1.000 ,0.323 ,NA,-0.345 ,-1.613 ,0
A0A0P0VZN2,0.470 ,0.239 ,1.000 ,0.148 ,NA,-0.328 ,-1.058 ,0
A0A3Q7JWX3,0.404 ,0.359 ,1.000 ,0.000 ,NA,-0.579 ,0.062 ,0
K4BVS7,0.465 ,0.250 ,0.125 ,0.235 ,NA,-0.569 ,-1.288 ,0
A0A1I9LNA0,0.406 ,0.325 ,1.000 ,0.000 ,NA,-0.444 ,0.082 ,0
A3ABE0,0.489 ,0.220 ,0.040 ,0.000 ,NA,-0.303 ,-0.978 ,0
A0A3Q7EQQ7,0.508 ,0.169 ,0.127 ,0.000 ,NA,-0.441 ,-0.480 ,0
A0A3B6EC53,0.521 ,0.211 ,0.095 ,0.137 ,NA,-0.639 ,-1.484 ,0
A0A2K1KIK3,0.510 ,0.133 ,0.000 ,0.109 ,NA,-0.111 ,-0.414 ,0
Q75GP8,0.466 ,0.226 ,1.000 ,0.132 ,NA,-0.352 ,1.298 ,0
A0A2K1ICG0,0.506 ,0.111 ,0.778 ,0.000 ,NA,-0.343 ,-1.122 ,0
A0A0N7KHH5,0.565 ,0.205 ,0.288 ,0.274 ,NA,-0.573 ,-1.793 ,0
A0A804MVU6,0.461 ,0.254 ,1.000 ,0.286 ,NA,-0.409 ,0.152 ,0
F4HV65,0.446 ,0.203 ,0.862 ,0.154 ,NA,-0.227 ,-0.022 ,0
A0A3Q7FB36,0.412 ,0.340 ,1.000 ,0.144 ,NA,-0.508 ,0.032 ,0
A0A2K1IIQ5,0.534 ,0.176 ,0.015 ,0.132 ,NA,-0.638 ,-1.846 ,0
Q9SI36,0.520 ,0.141 ,0.000 ,0.000 ,NA,-0.250 ,-0.414 ,0
A0A3Q7IV94,0.463 ,0.147 ,1.000 ,0.373 ,NA,-0.255 ,-2.571 ,0
A0A2K1ICL2,0.404 ,0.275 ,1.000 ,0.000 ,NA,-0.235 ,0.819 ,0
A0A3P6A8E6,0.362 ,0.301 ,0.894 ,0.000 ,NA,-0.238 ,-0.513 ,0
A0A8D9GC21,0.598 ,0.084 ,0.000 ,0.116 ,NA,-0.459 ,-2.692 ,0
A0A2K1IAV9,0.469 ,0.211 ,0.653 ,0.074 ,NA,-0.293 ,-1.011 ,0
A0A2K1JID7,0.450 ,0.155 ,1.000 ,0.000 ,NA,-0.247 ,-1.693 ,0
A0A2K1JU11,0.491 ,0.292 ,1.000 ,0.264 ,NA,-0.550 ,-1.682 ,0
A0A2K1IF37,0.468 ,0.241 ,0.373 ,0.000 ,NA,-0.432 ,-1.439 ,0
A0A0P0WT22,0.464 ,0.217 ,0.626 ,0.261 ,NA,-0.362 ,-0.096 ,0
A0A7I4C282,0.527 ,0.183 ,0.000 ,0.075 ,NA,-0.566 ,-2.583 ,0
A0A0P0X237,0.472 ,0.183 ,0.827 ,0.135 ,NA,-0.207 ,-2.066 ,0
A0A8D9HEC0,0.532 ,0.196 ,0.000 ,0.000 ,NA,-0.531 ,-1.066 ,0
B9FEQ9,0.508 ,0.193 ,1.000 ,0.361 ,NA,-0.395 ,-1.905 ,0
A0A3P5YGJ8,0.482 ,0.121 ,0.091 ,0.000 ,NA,-0.357 ,-1.481 ,0
A0A3P6B2S9,0.398 ,0.343 ,0.924 ,0.162 ,NA,-0.472 ,-1.359 ,0
A0A0P0Y692,0.477 ,0.179 ,0.838 ,0.000 ,NA,-0.387 ,-0.208 ,0
A0A2K1KK42,0.558 ,0.130 ,1.000 ,0.000 ,NA,NA,-2.798 ,0
Q9LJ88,0.522 ,0.173 ,0.000 ,0.118 ,NA,-0.448 ,-1.292 ,0
A0A0P0Y5K3,0.501 ,0.207 ,0.098 ,0.000 ,NA,-0.404 ,-0.873 ,0
A0A8D9DKT3,0.498 ,0.202 ,0.000 ,0.000 ,NA,-0.524 ,-1.685 ,0
A0A8D9D0P2,0.516 ,0.172 ,0.529 ,0.000 ,NA,-0.480 ,-1.572 ,0
A0A3B6C2X0,0.448 ,0.276 ,0.470 ,0.000 ,NA,-0.340 ,-0.256 ,0
A0A0P0VAU0,0.448 ,0.143 ,1.000 ,0.152 ,NA,-0.167 ,-1.448 ,0
A0A3Q7ERT2,0.550 ,0.167 ,0.182 ,0.000 ,NA,-0.529 ,-1.972 ,0
K7U761,0.482 ,0.248 ,0.519 ,0.419 ,NA,-0.242 ,-1.039 ,0
A0A0P0VFY2,0.535 ,0.161 ,0.085 ,0.000 ,NA,-0.387 ,-2.068 ,0
A0A2K3E430,0.591 ,0.106 ,0.000 ,0.128 ,NA,-0.405 ,-2.146 ,0
A0A3Q7J403,0.458 ,0.219 ,1.000 ,0.000 ,NA,-0.239 ,-0.462 ,0
A0A0P0V1W1,0.471 ,0.255 ,1.000 ,0.173 ,NA,-0.439 ,-0.875 ,0
A0A2K1KP54,0.539 ,0.119 ,0.203 ,0.000 ,NA,NA,-2.168 ,0
A0A3B6GSU2,0.449 ,0.215 ,0.000 ,0.000 ,NA,-0.335 ,-0.273 ,0
A0A0P0VZR9,0.505 ,0.117 ,0.000 ,0.182 ,-0.040 ,-0.295 ,-1.941 ,0
B4FXK2,0.472 ,0.152 ,0.902 ,0.500 ,NA,-0.166 ,-0.038 ,0
A0A1P8ATC3,0.470 ,0.255 ,1.000 ,0.000 ,NA,NA,-0.828 ,0
K4D0Y6,0.640 ,0.118 ,0.118 ,0.000 ,NA,NA,-4.019 ,0
A0A0P0UYX3,0.451 ,0.142 ,1.000 ,0.535 ,NA,-0.068 ,-0.641 ,0
A0A0P0VI23,0.497 ,0.176 ,0.000 ,0.189 ,-0.990 ,-0.355 ,-1.737 ,0
K7UHI7,0.552 ,0.136 ,0.758 ,0.227 ,NA,-0.411 ,-1.690 ,0
A0A2K1IJ36,0.464 ,0.228 ,0.287 ,0.000 ,NA,-0.255 ,-1.134 ,0
A0A2K1KXB3,0.528 ,0.183 ,0.118 ,0.269 ,NA,-0.481 ,-0.295 ,0
A0A8D9GZQ0,0.573 ,0.164 ,0.098 ,0.000 ,NA,-0.550 ,-1.741 ,0
A0A3Q7FIL2,0.538 ,0.129 ,0.796 ,0.000 ,NA,-0.216 ,-0.544 ,0
A0A3Q7FYM5,0.513 ,0.262 ,0.000 ,0.136 ,NA,-0.561 ,-1.041 ,0
A0A3B6EID0,0.451 ,0.238 ,1.000 ,0.405 ,NA,-0.289 ,2.031 ,0
A0A2K1KAQ4,0.493 ,0.236 ,1.000 ,0.000 ,NA,NA,-1.234 ,0
A0A0P0Y885,0.458 ,0.204 ,0.290 ,0.312 ,NA,-0.361 ,-1.537 ,0
A0A2K1ICS5,0.464 ,0.240 ,0.021 ,0.000 ,NA,-0.480 ,-1.291 ,0
K4B8Q0,0.438 ,0.240 ,0.024 ,0.240 ,NA,-0.539 ,-1.286 ,0
A0A0P0W040,0.420 ,0.367 ,0.724 ,0.000 ,NA,-0.663 ,-0.971 ,0
A0A8D9M0Q3,0.467 ,0.216 ,0.000 ,0.000 ,NA,-0.352 ,-0.378 ,0
A0A3Q7EE53,0.450 ,0.279 ,0.000 ,0.000 ,NA,-0.372 ,-0.661 ,0
A0A3P6B2S7,0.532 ,0.152 ,0.000 ,0.000 ,NA,-0.361 ,-1.516 ,0
A0A3Q7FRZ6,0.531 ,0.224 ,0.284 ,0.000 ,NA,-0.636 ,-1.799 ,0
Q0ISR8,0.529 ,0.188 ,0.438 ,0.000 ,NA,-0.581 ,-1.787 ,0
A0A3Q7H740,0.610 ,0.133 ,0.000 ,0.199 ,-1.850 ,-0.428 ,-1.515 ,0
A0A0N7KPL5,0.378 ,0.262 ,1.000 ,0.720 ,NA,-0.273 ,-0.008 ,0
A0A804RIQ5,0.484 ,0.257 ,0.297 ,0.000 ,NA,-0.624 ,-1.077 ,0
A0A3Q7FB77,0.493 ,0.165 ,0.963 ,0.165 ,NA,-0.402 ,-1.776 ,0
A0A3Q7F698,0.481 ,0.232 ,1.000 ,0.146 ,NA,-0.552 ,-1.342 ,0
A0A1D6F6Q3,0.490 ,0.203 ,0.839 ,0.551 ,NA,-0.372 ,-0.458 ,0
A0A3Q7IC76,0.487 ,0.198 ,0.034 ,0.000 ,NA,-0.380 ,-0.852 ,0
A0A3Q7HIH8,0.527 ,0.223 ,0.010 ,0.000 ,NA,-0.668 ,-2.166 ,0
A0A8D9H478,0.478 ,0.279 ,0.414 ,0.000 ,NA,-0.659 ,-1.120 ,0
A0A0P0XFB2,0.549 ,0.160 ,0.000 ,0.142 ,NA,-0.534 ,-1.025 ,0
A0A0P0WX36,0.517 ,0.188 ,1.000 ,0.400 ,NA,-0.553 ,-2.611 ,0
A0A8D9D9J4,0.614 ,0.105 ,0.088 ,0.000 ,NA,NA,-2.453 ,0
Q3ECI4,0.392 ,0.348 ,0.878 ,0.000 ,NA,-0.534 ,-0.243 ,0
A0A804PSQ5,0.456 ,0.186 ,0.868 ,0.240 ,NA,-0.130 ,-0.228 ,0
A0A3Q7G695,0.419 ,0.216 ,0.951 ,0.157 ,NA,-0.100 ,0.100 ,0
A0A2K1IXI7,0.491 ,0.244 ,0.308 ,0.000 ,NA,-0.545 ,-1.015 ,0
A0A2K1KEQ7,0.493 ,0.176 ,0.368 ,0.000 ,NA,-0.320 ,-1.015 ,0
A0A2K1IC75,0.525 ,0.190 ,0.899 ,0.000 ,NA,-0.381 ,-0.688 ,0
A0A3P6D081,0.488 ,0.180 ,0.101 ,0.000 ,NA,-0.466 ,-0.819 ,0
A0A3Q7GA29,0.521 ,0.207 ,0.287 ,0.000 ,NA,-0.435 ,-0.611 ,0
A0A804LXN2,0.429 ,0.248 ,0.448 ,0.296 ,NA,-0.230 ,-0.978 ,0
A0A2K3CQ91,0.520 ,0.175 ,0.000 ,0.000 ,NA,-0.334 ,-0.674 ,0
A0A2K1K067,0.469 ,0.288 ,0.881 ,0.000 ,NA,NA,-2.393 ,0
A0A7I3ZT68,0.415 ,0.246 ,1.000 ,0.000 ,NA,NA,-0.065 ,0
A0A3P6BCR5,0.471 ,0.174 ,0.000 ,0.145 ,NA,-0.123 ,-0.964 ,0
Q0J7R4,0.432 ,0.327 ,0.135 ,0.000 ,NA,-0.521 ,-0.913 ,0
A8MQA0,0.572 ,0.198 ,0.000 ,0.000 ,NA,-0.637 ,-2.194 ,0
A0A2K3CQY5,0.528 ,0.153 ,1.000 ,0.153 ,NA,-0.429 ,-0.988 ,0
A0A804N0W9,0.464 ,0.141 ,0.000 ,0.101 ,NA,-0.367 ,-1.618 ,0
A0A2K1K5Y6,0.377 ,0.345 ,1.000 ,0.226 ,NA,-0.586 ,-0.125 ,0
A0A0P0W5G2,0.443 ,0.181 ,0.943 ,0.143 ,NA,-0.052 ,-1.431 ,0
A0A3Q7F9K8,0.445 ,0.119 ,1.000 ,0.322 ,NA,NA,-2.206 ,0
A0A3P6BQG8,0.474 ,0.211 ,0.986 ,0.465 ,NA,-0.452 ,-0.553 ,0
A0A3Q7H009,0.451 ,0.225 ,1.000 ,0.150 ,NA,-0.475 ,-2.030 ,0
Q8LIM5,0.458 ,0.232 ,0.000 ,0.208 ,NA,-0.366 ,-1.214 ,0
A0A2K1K2U4,0.620 ,0.102 ,0.163 ,0.000 ,NA,NA,-2.988 ,0
A0A3Q7JUF4,0.662 ,0.075 ,0.415 ,0.321 ,NA,NA,-3.988 ,0
A0A3P6D469,0.425 ,0.333 ,1.000 ,0.174 ,NA,-0.643 ,-0.333 ,0
A0A2K1L8Z2,0.505 ,0.190 ,0.000 ,0.000 ,NA,-0.601 ,-1.723 ,0
A0A2K1IEA3,0.441 ,0.274 ,0.230 ,0.186 ,NA,-0.362 ,-0.528 ,0
A0A3B6KJ62,0.496 ,0.192 ,0.321 ,0.218 ,NA,-0.506 ,-1.713 ,0
A0A494G9W9,0.635 ,0.092 ,0.000 ,0.108 ,NA,-0.319 ,-1.297 ,0
P11646,0.575 ,0.149 ,0.040 ,0.386 ,NA,-0.358 ,-1.182 ,0
A0A0P0VDV2,0.572 ,0.122 ,0.297 ,0.000 ,NA,-0.533 ,-2.346 ,0
Q6ZC23,0.468 ,0.221 ,0.164 ,0.262 ,NA,-0.366 ,-0.682 ,0
A0A0P0WQ08,0.507 ,0.125 ,1.000 ,0.179 ,NA,NA,-2.550 ,0
A0A8D9HLQ1,0.496 ,0.228 ,1.000 ,0.000 ,NA,NA,-2.145 ,0
A0A0P0XWL3,0.515 ,0.224 ,1.000 ,0.000 ,NA,-0.474 ,-1.643 ,0
A0A2K1IIR5,0.432 ,0.254 ,0.805 ,0.000 ,NA,-0.286 ,-0.411 ,0
A0A804PMW9,0.473 ,0.168 ,0.053 ,0.153 ,NA,-0.218 ,-0.441 ,0
A0A8D9D949,0.479 ,0.248 ,0.000 ,0.000 ,NA,-0.525 ,-0.842 ,0
A0A0P0VF81,0.422 ,0.288 ,1.000 ,0.000 ,NA,-0.586 ,-1.322 ,0
A0A2K1J1X3,0.557 ,0.131 ,0.000 ,0.061 ,-0.970 ,-0.264 ,-1.622 ,0
A0A3Q7GRP3,0.503 ,0.248 ,0.000 ,0.000 ,NA,-0.613 ,-1.311 ,0
A0A804NK04,0.482 ,0.193 ,0.000 ,0.000 ,NA,-0.356 ,-1.590 ,0
A0A8D9D668,0.510 ,0.214 ,0.083 ,0.000 ,NA,-0.588 ,-1.058 ,0
A0A2K1L6T4,0.532 ,0.174 ,0.101 ,0.000 ,NA,-0.634 ,-2.340 ,0
A0A8D9LSV7,0.416 ,0.270 ,0.790 ,0.000 ,NA,-0.390 ,0.159 ,0
A0A2K1ICD4,0.466 ,0.241 ,1.000 ,0.000 ,NA,NA,-2.390 ,0
A0A804PAQ6,0.516 ,0.191 ,0.000 ,0.000 ,NA,-0.521 ,-0.885 ,0
A0A0P0WLJ9,0.476 ,0.269 ,0.000 ,0.000 ,NA,-0.585 ,-0.738 ,0
A0A3P5Z0E6,0.501 ,0.198 ,1.000 ,0.222 ,NA,-0.204 ,-0.239 ,0
A0A3P6CKI8,0.529 ,0.163 ,0.000 ,0.000 ,NA,-0.558 ,-2.191 ,0
A0A1D6KN02,0.404 ,0.252 ,1.000 ,0.496 ,NA,-0.126 ,-0.596 ,0
A0A8D9DSC3,0.571 ,0.114 ,0.000 ,0.000 ,NA,-0.370 ,-2.024 ,0
A0A3Q7HX82,0.410 ,0.325 ,1.000 ,0.301 ,NA,-0.423 ,-1.314 ,0
A0A1D6GNK5,0.477 ,0.167 ,0.898 ,0.296 ,NA,-0.214 ,-0.364 ,0
A0A3Q7GNI8,0.509 ,0.202 ,0.367 ,0.000 ,NA,-0.438 ,-1.446 ,0
A0A3P6CQ54,0.562 ,0.224 ,0.000 ,0.000 ,NA,-0.734 ,-2.017 ,0
A0A3P5ZW19,0.485 ,0.197 ,1.000 ,0.000 ,NA,-0.332 ,-0.704 ,0
A0A0P0VZG1,0.418 ,0.394 ,1.000 ,0.000 ,NA,-0.601 ,-0.493 ,0
K7VGQ0,0.500 ,0.188 ,0.075 ,0.088 ,NA,-0.597 ,-1.902 ,0
A0A2K1KVH2,0.537 ,0.175 ,0.113 ,0.000 ,NA,-0.556 ,-2.152 ,0
A0A0P0VVZ3,0.462 ,0.189 ,0.613 ,0.000 ,NA,-0.289 ,-0.733 ,0
Q65XW1,0.524 ,0.157 ,0.228 ,0.000 ,NA,-0.402 ,-0.435 ,0
A0A0P0V2J8,0.502 ,0.193 ,0.632 ,0.000 ,NA,NA,-1.095 ,0
B9F3T5,0.571 ,0.119 ,0.271 ,0.000 ,NA,NA,-2.387 ,0
A0A804NJ65,0.513 ,0.144 ,0.000 ,0.093 ,NA,-0.232 ,-1.101 ,0
A0A2K1L1D2,0.589 ,0.127 ,0.013 ,0.392 ,NA,-0.708 ,-3.284 ,0
A0A0N7KKG8,0.427 ,0.299 ,1.000 ,0.204 ,NA,-0.373 ,2.175 ,0
A0A0P0WE73,0.438 ,0.247 ,1.000 ,0.173 ,NA,-0.272 ,-0.302 ,0
A0A3Q7G793,0.478 ,0.187 ,0.934 ,0.132 ,NA,-0.302 ,-0.349 ,0
A0A3Q7FQP3,0.542 ,0.183 ,0.167 ,0.000 ,NA,-0.485 ,-0.925 ,0
A0A2K1IE00,0.456 ,0.205 ,1.000 ,0.000 ,NA,NA,-1.312 ,0
A0A3Q7FIR9,0.518 ,0.235 ,0.059 ,0.000 ,NA,-0.527 ,-1.850 ,0
