UniprotEntry,Hydropathy,FCR,IDR,LCR,Pscore,PLAAC,catGRANULE,Score
A0A2K3CUC3,0.509 ,0.137 ,0.000 ,0.059 ,1.850 ,-0.028 ,1.260 ,1
A0A3B6KGV2,0.459 ,0.227 ,0.067 ,0.085 ,1.310 ,-0.235 ,1.209 ,1
A8HN96,0.443 ,0.212 ,0.203 ,0.000 ,1.880 ,-0.052 ,0.334 ,1
A0A3Q7J8P6,0.436 ,0.288 ,0.000 ,0.023 ,-0.870 ,-0.366 ,0.622 ,1
A8J091,0.501 ,0.177 ,0.000 ,0.018 ,0.510 ,-0.127 ,0.689 ,1
A0A7I4CIX6,0.403 ,0.295 ,0.141 ,0.053 ,2.140 ,-0.135 ,0.825 ,1
A0A3Q7IYY3,0.368 ,0.377 ,0.514 ,0.288 ,1.780 ,0.091 ,1.924 ,1
A0A0P0Y7U7,0.447 ,0.225 ,0.000 ,0.000 ,1.520 ,-0.274 ,0.995 ,1
A0A3B6LI33,0.470 ,0.194 ,0.000 ,0.100 ,1.740 ,-0.026 ,0.307 ,1
A0A8D9HN78,0.388 ,0.322 ,0.204 ,0.192 ,2.990 ,-0.104 ,0.819 ,1
A0A3B6RM31,0.468 ,0.207 ,0.063 ,0.088 ,1.570 ,-0.015 ,0.325 ,1
A0A0P0VDX2,0.452 ,0.083 ,0.000 ,0.172 ,3.020 ,0.141 ,0.577 ,1
F4J1H7,0.463 ,0.237 ,0.032 ,0.086 ,2.310 ,-0.149 ,0.679 ,1
Q0DF83,0.446 ,0.275 ,0.129 ,0.081 ,0.320 ,-0.162 ,0.974 ,1
A0A3Q7EYH1,0.424 ,0.279 ,0.000 ,0.000 ,-0.050 ,-0.154 ,0.810 ,1
A0A2K3CRS0,0.374 ,0.083 ,0.000 ,0.539 ,6.850 ,0.425 ,1.732 ,1
A0A2K3DR94,0.448 ,0.183 ,0.452 ,0.507 ,3.110 ,0.096 ,0.967 ,1
A0A2K3DM22,0.361 ,0.321 ,1.000 ,0.571 ,9.390 ,0.033 ,4.180 ,1
A0A3B6PL06,0.462 ,0.231 ,0.060 ,0.000 ,1.190 ,-0.261 ,1.009 ,1
A0A3B6RBY9,0.444 ,0.259 ,0.170 ,0.138 ,1.410 ,-0.110 ,1.060 ,1
A0A3Q7EP71,0.480 ,0.184 ,0.000 ,0.034 ,2.130 ,-0.075 ,0.774 ,1
A0A2K1IC72,0.354 ,0.383 ,0.946 ,0.362 ,0.090 ,-0.366 ,1.021 ,1
F4KDE6,0.432 ,0.302 ,0.000 ,0.057 ,-0.490 ,-0.420 ,0.028 ,1
F4I420,0.416 ,0.360 ,0.485 ,0.233 ,1.590 ,-0.328 ,1.769 ,1
A0A8D9HNN0,0.451 ,0.280 ,0.133 ,0.079 ,1.920 ,-0.272 ,1.121 ,1
Q9LS15_ARATH,0.395 ,0.324 ,0.224 ,0.238 ,0.980 ,-0.315 ,0.978 ,1
A0A2K1IGM4,0.453 ,0.235 ,0.000 ,0.069 ,3.000 ,-0.148 ,0.963 ,1
F4JT43,0.432 ,0.293 ,0.086 ,0.109 ,0.620 ,-0.216 ,0.519 ,1
B4FCU3,0.441 ,0.246 ,0.221 ,0.080 ,1.400 ,-0.388 ,1.314 ,1
Q6Z6G6,0.456 ,0.287 ,0.000 ,0.000 ,0.660 ,-0.377 ,0.789 ,1
A0A2K1KXL0,0.430 ,0.236 ,0.188 ,0.214 ,3.420 ,0.097 ,1.482 ,1
A0A2K3DIV8,0.441 ,0.287 ,0.033 ,0.029 ,0.670 ,-0.321 ,0.122 ,1
A0A8D9I218,0.538 ,0.173 ,0.000 ,0.097 ,2.720 ,-0.230 ,3.273 ,1
A2ZSV7,0.425 ,0.349 ,0.599 ,0.230 ,-0.100 ,-0.469 ,0.220 ,1
A0A3P5ZE76,0.500 ,0.145 ,0.000 ,0.079 ,1.730 ,-0.104 ,0.921 ,1
A0A3P5ZEN7,0.370 ,0.382 ,0.136 ,0.188 ,1.420 ,-0.300 ,1.039 ,1
Q5N6Y3,0.420 ,0.314 ,0.083 ,0.032 ,0.490 ,-0.480 ,0.113 ,1
A0A397Z424,0.398 ,0.260 ,1.000 ,0.147 ,2.800 ,-0.181 ,1.694 ,1
B4G0Z1,0.434 ,0.284 ,0.000 ,0.000 ,1.240 ,-0.359 ,0.572 ,1
A0A8D9M634,0.428 ,0.215 ,0.010 ,0.101 ,2.650 ,0.291 ,1.134 ,1
Q9C8L9,0.387 ,0.273 ,0.681 ,0.237 ,5.220 ,0.336 ,1.654 ,1
Q9FJL4,0.408 ,0.215 ,0.000 ,0.261 ,3.570 ,0.101 ,1.111 ,1
A0A2K3DFK4,0.457 ,0.252 ,0.120 ,0.684 ,6.300 ,0.730 ,2.323 ,1
A0A3B6H2X4,0.469 ,0.198 ,0.000 ,0.030 ,2.900 ,-0.278 ,0.647 ,1
Q9SSC6,0.408 ,0.259 ,0.131 ,0.210 ,4.700 ,-0.071 ,1.234 ,1
A0A804PC83,0.360 ,0.332 ,0.880 ,0.087 ,2.420 ,-0.300 ,1.534 ,1
A0A397ZHZ5,0.467 ,0.260 ,0.000 ,0.029 ,-0.280 ,-0.299 ,0.288 ,1
A0A3B6MWS8,0.430 ,0.219 ,0.020 ,0.024 ,2.730 ,0.054 ,1.396 ,1
A0A3Q7J4D7,0.452 ,0.283 ,0.000 ,0.073 ,2.160 ,-0.079 ,1.302 ,1
A0A8D9M7U4,0.441 ,0.200 ,0.000 ,0.400 ,10.390 ,-0.077 ,4.055 ,1
A0A2K3E4Y6,0.438 ,0.200 ,0.136 ,0.360 ,2.060 ,0.094 ,-0.395 ,1
A0A3P5ZPG3,0.379 ,0.340 ,0.358 ,0.206 ,0.910 ,-0.278 ,1.057 ,1
A0A3B6QCN9,0.449 ,0.222 ,0.119 ,0.179 ,1.440 ,-0.114 ,1.049 ,1
A0A0P0XQJ7,0.482 ,0.201 ,0.000 ,0.000 ,2.470 ,-0.109 ,0.709 ,1
Q9SF04,0.425 ,0.327 ,0.247 ,0.098 ,-0.460 ,-0.414 ,0.129 ,1
A0A1D6MD92,0.432 ,0.298 ,0.026 ,0.053 ,0.850 ,-0.280 ,0.940 ,1
Q7X616,0.494 ,0.178 ,0.016 ,0.045 ,1.320 ,-0.081 ,0.902 ,1
A0A3Q7IPG2,0.433 ,0.259 ,0.000 ,0.009 ,1.280 ,-0.208 ,0.596 ,1
A0A3Q7H0S3,0.459 ,0.229 ,0.112 ,0.166 ,1.380 ,-0.005 ,0.583 ,1
A0A2K3CT61,0.444 ,0.217 ,0.221 ,0.533 ,5.640 ,0.252 ,2.379 ,1
A0A3Q7FMW2,0.398 ,0.371 ,0.026 ,0.079 ,-0.040 ,-0.359 ,0.530 ,1
A0A397YV71,0.563 ,0.118 ,0.000 ,0.018 ,0.120 ,-0.243 ,0.373 ,1
A0A3B6AQ87,0.448 ,0.255 ,0.052 ,0.075 ,0.580 ,-0.130 ,0.556 ,1
A0A7I4DEX8,0.433 ,0.290 ,0.005 ,0.000 ,-0.360 ,-0.302 ,0.241 ,1
A0A3B6RAW1,0.433 ,0.076 ,0.000 ,0.000 ,7.380 ,0.496 ,1.318 ,1
A0A3B6LRJ1,0.478 ,0.195 ,0.000 ,0.000 ,0.600 ,-0.035 ,0.518 ,1
A0A0P0V6P9,0.386 ,0.282 ,0.409 ,0.398 ,3.740 ,-0.142 ,1.986 ,1
A4FVN8,0.413 ,0.279 ,0.082 ,0.112 ,1.810 ,-0.196 ,1.198 ,1
A0A0P0X908,0.428 ,0.420 ,0.351 ,0.234 ,-1.300 ,-0.705 ,0.402 ,1
A0A0P0WK78,0.441 ,0.307 ,0.000 ,0.067 ,0.430 ,-0.251 ,1.001 ,1
Q10QL6,0.455 ,0.261 ,0.000 ,0.000 ,0.770 ,-0.204 ,-0.068 ,1
Q0JD86,0.443 ,0.277 ,0.144 ,0.066 ,4.960 ,-0.029 ,0.831 ,1
A0A3B6RKE3,0.420 ,0.303 ,0.261 ,0.159 ,2.680 ,-0.078 ,1.016 ,1
A0A2K3DN75,0.407 ,0.343 ,0.357 ,0.064 ,0.200 ,-0.358 ,1.330 ,1
A0A2K3CYC2,0.460 ,0.202 ,0.348 ,0.397 ,6.550 ,0.125 ,2.266 ,1
A0A2K1K232,0.400 ,0.259 ,0.000 ,0.046 ,1.160 ,-0.056 ,0.737 ,1
A0A3P5ZRG0,0.431 ,0.293 ,0.443 ,0.000 ,-1.390 ,-0.412 ,-0.128 ,1
A0A3B6LZ26,0.439 ,0.232 ,0.025 ,0.064 ,1.810 ,0.102 ,1.107 ,1
F4IDC2,0.413 ,0.347 ,0.230 ,0.167 ,1.530 ,-0.267 ,1.440 ,1
A0A2K3DXL5,0.470 ,0.129 ,0.191 ,0.351 ,4.620 ,0.226 ,0.545 ,1
Q8L727,0.425 ,0.298 ,0.056 ,0.000 ,-0.050 ,-0.216 ,0.622 ,1
A0A3B6KSP6,0.465 ,0.226 ,0.000 ,0.037 ,2.660 ,-0.135 ,0.749 ,1
A0A2K3CUC8,0.488 ,0.148 ,0.005 ,0.336 ,2.760 ,0.504 ,0.494 ,1
P23321,0.464 ,0.232 ,0.000 ,0.000 ,0.970 ,-0.304 ,1.065 ,1
A0A7I4DE59,0.456 ,0.253 ,0.000 ,0.000 ,1.500 ,-0.182 ,1.109 ,1
A0A7I4DIP8,0.448 ,0.242 ,0.000 ,0.028 ,1.070 ,-0.177 ,0.423 ,1
O04197,0.473 ,0.269 ,0.000 ,0.025 ,0.090 ,-0.244 ,0.151 ,1
A0A2K3E8G9,0.453 ,0.291 ,0.263 ,0.231 ,0.780 ,-0.094 ,0.865 ,1
A0A3Q7HNW2,0.432 ,0.249 ,0.000 ,0.135 ,1.300 ,-0.043 ,0.727 ,1
A2ZV43,0.501 ,0.152 ,0.000 ,0.068 ,1.350 ,-0.088 ,0.831 ,1
A0A3B6KFU0,0.366 ,0.342 ,0.236 ,0.378 ,5.710 ,-0.083 ,2.556 ,1
A0A3P6CQP2,0.413 ,0.198 ,0.000 ,0.090 ,1.510 ,0.024 ,0.285 ,1
A0A3P5YIT5,0.421 ,0.219 ,0.102 ,0.125 ,3.510 ,-0.142 ,1.873 ,1
A0A3B6FY91,0.428 ,0.265 ,0.096 ,0.262 ,2.810 ,-0.088 ,0.812 ,1
A0A0P0UXU1,0.436 ,0.208 ,0.031 ,0.084 ,1.160 ,0.166 ,0.786 ,1
A0A398AC28,0.413 ,0.251 ,0.077 ,0.047 ,1.230 ,-0.012 ,0.869 ,1
A0A3Q7H3K1,0.449 ,0.270 ,0.000 ,0.075 ,5.900 ,0.033 ,1.472 ,1
A0A7I4E301,0.437 ,0.262 ,0.097 ,0.085 ,2.150 ,-0.036 ,1.105 ,1
Q338I8,0.454 ,0.274 ,0.000 ,0.000 ,0.350 ,-0.149 ,0.810 ,1
A0A3B6JP75,0.451 ,0.288 ,0.104 ,0.158 ,4.750 ,-0.003 ,1.667 ,1
Q9ASK5,0.517 ,0.168 ,0.000 ,0.055 ,-0.470 ,-0.234 ,0.758 ,1
A0A2K1L3Q0,0.495 ,0.189 ,0.000 ,0.049 ,2.320 ,-0.011 ,0.906 ,1
A0A1D6MS51,0.407 ,0.287 ,0.232 ,0.085 ,2.700 ,-0.238 ,1.362 ,1
A0A8D9GI17,0.450 ,0.247 ,0.021 ,0.059 ,0.700 ,-0.167 ,0.701 ,1
A0A3P5Z9R3,0.422 ,0.322 ,0.252 ,0.093 ,3.320 ,-0.155 ,0.971 ,1
Q93ZG9,0.388 ,0.342 ,0.442 ,0.193 ,1.380 ,-0.278 ,1.965 ,1
A0A3Q7FM30,0.438 ,0.215 ,0.136 ,0.162 ,1.360 ,0.358 ,0.239 ,1
A0A3B6DIM3,0.474 ,0.222 ,0.000 ,0.000 ,2.750 ,-0.211 ,0.585 ,1
F4HWL3,0.485 ,0.187 ,0.000 ,0.024 ,1.550 ,-0.209 ,1.005 ,1
Q7EYV4,0.428 ,0.319 ,0.284 ,0.179 ,0.640 ,-0.408 ,1.267 ,1
A0A3B6NKP8,0.480 ,0.185 ,0.039 ,0.041 ,1.090 ,-0.118 ,0.853 ,1
A0A3B5XWX4,0.410 ,0.340 ,0.233 ,0.065 ,0.530 ,-0.295 ,0.498 ,1
A0A1D6N4Z5,0.396 ,0.343 ,0.345 ,0.124 ,2.060 ,-0.150 ,1.057 ,1
A0A8D9GCG4,0.432 ,0.300 ,0.022 ,0.020 ,1.870 ,-0.166 ,0.922 ,1
A0A3B5XXX1,0.393 ,0.325 ,0.389 ,0.146 ,-0.130 ,-0.412 ,0.643 ,1
A0A3B6JFE8,0.407 ,0.299 ,0.287 ,0.160 ,2.400 ,-0.197 ,1.752 ,1
O22806,0.409 ,0.311 ,0.124 ,0.061 ,1.290 ,-0.092 ,0.674 ,1
A0A804N7G5,0.461 ,0.281 ,0.000 ,0.039 ,0.160 ,-0.368 ,0.261 ,1
A9RGA5,0.465 ,0.273 ,0.038 ,0.025 ,0.040 ,-0.216 ,0.882 ,1
A0A0P0WPI7,0.419 ,0.211 ,0.124 ,0.157 ,2.450 ,0.141 ,1.087 ,1
A0A3B6CEA6,0.467 ,0.225 ,0.000 ,0.020 ,1.180 ,0.026 ,0.845 ,1
A0A096R9U6,0.355 ,0.341 ,0.752 ,0.406 ,0.310 ,-0.264 ,0.924 ,1
A0A3Q7I026,0.465 ,0.214 ,0.000 ,0.000 ,1.390 ,-0.113 ,0.575 ,1
A0A8D9CT71,0.439 ,0.251 ,0.000 ,0.026 ,1.250 ,-0.155 ,0.948 ,1
A0A2K3DVT8,0.444 ,0.186 ,0.335 ,0.151 ,4.860 ,0.104 ,1.885 ,1
A0A3P5Z101,0.437 ,0.335 ,0.000 ,0.000 ,-1.250 ,-0.540 ,-0.331 ,1
K4BM56,0.459 ,0.276 ,0.083 ,0.026 ,0.680 ,-0.313 ,0.295 ,1
A0A3Q7J7Q7,0.462 ,0.213 ,0.000 ,0.000 ,1.510 ,-0.154 ,0.430 ,1
A0A2K1L3L4,0.384 ,0.350 ,0.361 ,0.173 ,2.180 ,-0.280 ,1.627 ,1
A9TQY7,0.488 ,0.181 ,0.000 ,0.028 ,0.380 ,-0.054 ,0.887 ,1
A0A3P6CV02,0.450 ,0.313 ,0.250 ,0.056 ,2.670 ,-0.198 ,0.524 ,1
A0A3B6PNY4,0.426 ,0.322 ,0.126 ,0.109 ,1.930 ,-0.141 ,0.183 ,1
A0A398AAJ4,0.423 ,0.282 ,0.186 ,0.114 ,3.360 ,-0.167 ,1.406 ,1
A0A7I3ZES5,0.423 ,0.333 ,0.000 ,0.000 ,2.580 ,-0.259 ,0.281 ,1
A0A3Q7IZX3,0.463 ,0.294 ,0.069 ,0.059 ,-0.080 ,-0.428 ,0.934 ,1
A0A2K3D071,0.478 ,0.165 ,0.129 ,0.127 ,3.380 ,-0.053 ,1.080 ,1
A9RKG5,0.449 ,0.296 ,0.028 ,0.031 ,-0.520 ,-0.384 ,0.414 ,1
Q657Y5,0.370 ,0.236 ,1.000 ,0.380 ,3.080 ,0.009 ,0.970 ,1
K4PW38,0.438 ,0.183 ,0.120 ,0.338 ,2.760 ,0.044 ,1.285 ,1
A0A3P6AND7,0.410 ,0.257 ,0.423 ,0.119 ,3.920 ,0.108 ,1.302 ,1
A0A3B6LYN2,0.439 ,0.202 ,0.000 ,0.138 ,1.200 ,0.048 ,0.261 ,1
A0A2K1K4L5,0.452 ,0.243 ,0.000 ,0.000 ,-0.220 ,-0.179 ,0.353 ,1
A0A2K3D819,0.456 ,0.165 ,0.126 ,0.431 ,7.050 ,0.237 ,1.839 ,1
A0A3B6HN31,0.424 ,0.226 ,0.685 ,0.041 ,5.040 ,-0.112 ,0.556 ,1
A0A3Q7IZD0,0.423 ,0.313 ,0.362 ,0.147 ,2.000 ,-0.209 ,1.367 ,1
A0A7I4C3W2,0.413 ,0.283 ,0.223 ,0.170 ,1.970 ,0.007 ,0.793 ,1
A0A804M0B5,0.439 ,0.325 ,0.292 ,0.146 ,-0.330 ,-0.373 ,0.322 ,1
A0A2K1JG10,0.435 ,0.317 ,0.000 ,0.111 ,0.730 ,-0.169 ,0.559 ,1
C0P2F3,0.399 ,0.215 ,0.537 ,0.571 ,6.280 ,0.069 ,-0.751 ,1
B8A2Z6,0.426 ,0.294 ,0.240 ,0.121 ,1.130 ,-0.316 ,0.719 ,1
B8A0V9,0.454 ,0.292 ,0.183 ,0.000 ,-0.810 ,-0.419 ,0.280 ,1
A0A3B6KL52,0.479 ,0.184 ,0.048 ,0.080 ,1.920 ,-0.042 ,0.512 ,1
Q9SJ98,0.423 ,0.307 ,0.000 ,0.000 ,0.580 ,-0.392 ,-0.304 ,1
A0A2K3DFI2,0.464 ,0.273 ,0.015 ,0.044 ,0.930 ,-0.317 ,0.655 ,1
A0A0U2YF84,0.428 ,0.136 ,0.245 ,0.652 ,8.400 ,0.105 ,1.819 ,1
A0A8D9G1Q9,0.471 ,0.259 ,0.000 ,0.016 ,0.700 ,-0.308 ,0.665 ,1
A0A2K1JE13,0.424 ,0.278 ,0.000 ,0.062 ,0.760 ,-0.211 ,0.534 ,1
A0A2K1JQ20,0.422 ,0.273 ,0.090 ,0.077 ,2.450 ,-0.096 ,1.474 ,1
F4JJA3,0.401 ,0.346 ,0.196 ,0.106 ,0.370 ,-0.315 ,0.177 ,1
A0A8D9H5P3,0.471 ,0.283 ,0.000 ,0.000 ,0.180 ,-0.464 ,0.254 ,1
A0A3P5ZMK2,0.435 ,0.240 ,0.177 ,0.090 ,2.270 ,-0.210 ,1.415 ,1
F4IHC8,0.463 ,0.284 ,0.000 ,0.000 ,-0.060 ,-0.374 ,0.655 ,1
A0A3B6KLC6,0.434 ,0.245 ,0.085 ,0.063 ,1.940 ,-0.193 ,1.032 ,1
A0A3B6AT33,0.413 ,0.182 ,0.146 ,0.159 ,3.440 ,-0.009 ,0.664 ,1
F4KFB3,0.429 ,0.268 ,0.000 ,0.000 ,3.080 ,-0.149 ,0.839 ,1
A0A3P5ZF60,0.446 ,0.264 ,0.057 ,0.075 ,0.970 ,-0.165 ,0.503 ,1
A0A3B6KPR6,0.411 ,0.311 ,0.000 ,0.088 ,-0.210 ,-0.381 ,0.501 ,1
Q00IB6,0.440 ,0.309 ,0.111 ,0.200 ,0.190 ,-0.303 ,0.317 ,1
A0A2K1KHJ2,0.444 ,0.222 ,0.000 ,0.029 ,2.180 ,-0.075 ,0.094 ,1
C0P4L3,0.430 ,0.315 ,0.174 ,0.189 ,0.870 ,-0.281 ,0.880 ,1
A0A8D9D6F7,0.435 ,0.287 ,0.200 ,0.060 ,0.480 ,-0.227 ,1.119 ,1
A0A8D9GTF4,0.364 ,0.454 ,0.895 ,0.469 ,0.400 ,-0.262 ,0.708 ,1
A0A3P5YTF8,0.424 ,0.309 ,0.000 ,0.031 ,0.300 ,-0.430 ,0.653 ,1
A0A0P0VAR2,0.395 ,0.255 ,0.922 ,0.340 ,3.060 ,-0.171 ,1.854 ,1
A0A3P6BDV6,0.438 ,0.272 ,0.051 ,0.000 ,-0.740 ,-0.414 ,0.745 ,1
A0A3L6F7K4,0.455 ,0.208 ,0.000 ,0.156 ,2.940 ,-0.175 ,1.373 ,1
Q8LE63,0.436 ,0.249 ,0.116 ,0.109 ,1.390 ,-0.082 ,0.625 ,1
Q6NMK2,0.312 ,0.425 ,0.927 ,0.542 ,0.470 ,-0.349 ,0.952 ,1
A0A7I4BZ59,0.422 ,0.303 ,0.120 ,0.032 ,1.340 ,-0.239 ,1.296 ,1
A0A3Q7IJY0,0.459 ,0.220 ,0.220 ,0.255 ,4.640 ,0.026 ,1.784 ,1
A0A3Q7F0X5,0.418 ,0.284 ,0.000 ,0.000 ,-0.650 ,-0.204 ,-0.026 ,1
A0A178UBU5,0.407 ,0.292 ,0.177 ,0.000 ,2.200 ,-0.338 ,0.209 ,1
M4E8K9,0.400 ,0.201 ,0.090 ,0.149 ,2.670 ,0.100 ,0.918 ,1
A0A8D9GUB4,0.439 ,0.288 ,0.084 ,0.077 ,0.390 ,-0.269 ,0.649 ,1
A0A3Q7F6D4,0.433 ,0.302 ,0.096 ,0.000 ,1.090 ,-0.208 ,1.336 ,1
A0A3B6GRJ3,0.456 ,0.260 ,0.000 ,0.075 ,0.700 ,-0.091 ,0.543 ,1
A0A7I4B9U1,0.380 ,0.260 ,0.671 ,0.117 ,3.730 ,-0.105 ,1.881 ,1
A0A1D6HS23,0.423 ,0.295 ,0.081 ,0.146 ,0.990 ,-0.181 ,1.181 ,1
A0A3B6RTG9,0.440 ,0.228 ,0.000 ,0.070 ,4.710 ,-0.082 ,1.349 ,1
A8J4I2,0.355 ,0.385 ,0.345 ,0.535 ,5.840 ,-0.137 ,2.361 ,1
A0A3Q7FBQ1,0.430 ,0.227 ,0.000 ,0.257 ,1.210 ,0.367 ,0.430 ,1
A0A2K3DYQ7,0.451 ,0.227 ,0.070 ,0.000 ,0.990 ,-0.313 ,0.479 ,1
A0A8D9HJM9,0.434 ,0.262 ,0.000 ,0.000 ,-1.360 ,-0.286 ,0.857 ,1
A0A3Q7IXM1,0.417 ,0.264 ,0.254 ,0.058 ,0.540 ,0.073 ,0.464 ,1
Q7XZF6,0.397 ,0.339 ,0.144 ,0.379 ,3.520 ,-0.149 ,0.577 ,1
A9SPD2,0.422 ,0.177 ,0.085 ,0.066 ,1.250 ,0.085 ,0.581 ,1
A0A8D9D840,0.467 ,0.256 ,0.011 ,0.034 ,1.590 ,-0.208 ,0.907 ,1
Q9LFR0,0.443 ,0.247 ,0.026 ,0.055 ,1.070 ,-0.133 ,0.963 ,1
A0A3B5XV76,0.440 ,0.307 ,0.203 ,0.000 ,0.040 ,-0.381 ,-0.166 ,1
B7FA65,0.415 ,0.277 ,0.123 ,0.038 ,0.200 ,-0.329 ,0.393 ,1
F4K5Q7,0.420 ,0.245 ,0.191 ,0.119 ,2.470 ,0.031 ,0.874 ,1
A0A3P6CIE1,0.435 ,0.203 ,0.000 ,0.022 ,2.680 ,0.077 ,1.314 ,1
C0PCS5,0.430 ,0.208 ,0.085 ,0.034 ,2.770 ,-0.026 ,1.227 ,1
A0A7I4C151,0.462 ,0.157 ,0.000 ,0.067 ,1.060 ,0.070 ,0.362 ,1
A0A3Q7HRN2,0.475 ,0.232 ,0.000 ,0.017 ,1.610 ,-0.176 ,1.304 ,1
A0A2K1JCG6,0.461 ,0.194 ,0.000 ,0.000 ,0.330 ,-0.206 ,0.271 ,1
Q0J944,0.448 ,0.225 ,0.205 ,0.179 ,3.250 ,-0.061 ,0.262 ,1
A0A804M1G0,0.439 ,0.271 ,0.000 ,0.000 ,0.440 ,-0.351 ,-0.249 ,1
A0A3B6CHW0,0.451 ,0.235 ,0.092 ,0.032 ,1.770 ,-0.149 ,1.093 ,1
A0A3P5XU21,0.402 ,0.273 ,0.106 ,0.156 ,4.430 ,0.067 ,1.377 ,1
A0A0P0WM04,0.472 ,0.299 ,0.000 ,0.000 ,-1.350 ,-0.467 ,0.404 ,1
A0A1D6F243,0.432 ,0.263 ,0.014 ,0.031 ,0.970 ,-0.212 ,0.411 ,1
A0A3Q7G1U5,0.448 ,0.213 ,0.009 ,0.162 ,1.140 ,-0.036 ,1.002 ,1
A0A2K3CPK2,0.462 ,0.145 ,0.031 ,0.407 ,5.340 ,0.139 ,1.615 ,1
A0A8D9I396,0.442 ,0.269 ,0.000 ,0.000 ,0.120 ,-0.291 ,0.826 ,1
Q949M4,0.422 ,0.265 ,0.000 ,0.055 ,1.480 ,-0.229 ,0.776 ,1
A0A2K1K2K1,0.425 ,0.258 ,0.040 ,0.034 ,1.870 ,-0.173 ,1.015 ,1
A0A3Q7J6R4,0.436 ,0.232 ,0.068 ,0.084 ,1.430 ,0.216 ,1.045 ,1
A0A3Q7GGF6,0.435 ,0.312 ,0.000 ,0.135 ,0.340 ,-0.313 ,0.326 ,1
K4DGQ9,0.388 ,0.260 ,0.000 ,0.137 ,1.070 ,0.045 ,0.915 ,1
A9T7C2,0.447 ,0.268 ,0.000 ,0.016 ,1.060 ,-0.271 ,0.827 ,1
A0A2K1LBV4,0.413 ,0.359 ,0.340 ,0.272 ,1.350 ,-0.238 ,0.695 ,1
A0A8D9HT05,0.475 ,0.285 ,0.000 ,0.000 ,1.290 ,-0.434 ,0.224 ,1
A0A3B6PVU5,0.451 ,0.252 ,0.070 ,0.109 ,1.710 ,-0.208 ,0.720 ,1
Q6K1Y0,0.426 ,0.346 ,0.248 ,0.136 ,0.130 ,-0.328 ,0.763 ,1
A0A3B6NLX0,0.451 ,0.197 ,0.000 ,0.077 ,2.600 ,0.269 ,0.969 ,1
A0A3Q7FWW1,0.466 ,0.198 ,0.000 ,0.080 ,2.100 ,-0.075 ,1.045 ,1
A0A3B6C2G9,0.401 ,0.281 ,0.183 ,0.089 ,2.390 ,-0.147 ,1.378 ,1
A0A3B6LN56,0.441 ,0.220 ,0.091 ,0.226 ,2.070 ,-0.027 ,0.213 ,1
A0A8D9M3Y7,0.412 ,0.274 ,0.000 ,0.075 ,0.960 ,-0.215 ,0.867 ,1
A0A1D6MW77,0.433 ,0.220 ,0.074 ,0.058 ,1.030 ,-0.108 ,0.690 ,1
Q6ZH90,0.442 ,0.289 ,0.257 ,0.158 ,-0.780 ,-0.375 ,0.303 ,1
A0A3P6CZJ4,0.429 ,0.299 ,0.006 ,0.074 ,-1.300 ,-0.417 ,-0.158 ,1
A0A3Q7F7J5,0.377 ,0.225 ,0.222 ,0.000 ,0.710 ,0.108 ,0.629 ,1
Q9ZT48,0.423 ,0.293 ,0.000 ,0.030 ,2.030 ,-0.328 ,0.809 ,1
A0A2K3CQJ7,0.457 ,0.184 ,0.000 ,0.139 ,1.000 ,-0.028 ,0.655 ,1
A0A2K3DRF7,0.440 ,0.226 ,0.082 ,0.152 ,6.140 ,0.116 ,1.898 ,1
A0A2K3D8X4,0.458 ,0.205 ,0.000 ,0.072 ,2.620 ,-0.026 ,0.676 ,1
A0A3Q7H173,0.449 ,0.241 ,0.000 ,0.054 ,3.160 ,-0.044 ,1.137 ,1
Q7XRM0,0.434 ,0.267 ,0.052 ,0.054 ,1.310 ,0.091 ,1.186 ,1
A0A8D9CSD5,0.434 ,0.217 ,0.057 ,0.233 ,3.200 ,0.161 ,0.884 ,1
A0A1D6EXV3,0.413 ,0.231 ,0.248 ,0.123 ,4.550 ,0.275 ,1.487 ,1
Q337B8,0.460 ,0.221 ,0.000 ,0.061 ,1.000 ,-0.157 ,1.011 ,1
Q7EYH4,0.449 ,0.241 ,0.152 ,0.000 ,0.840 ,-0.148 ,0.910 ,1
Q5N7C7,0.440 ,0.191 ,0.000 ,0.189 ,-0.200 ,0.126 ,0.257 ,1
A0A3P6A0D4,0.486 ,0.205 ,0.000 ,0.107 ,3.790 ,-0.297 ,0.902 ,1
A0A3B6EFX8,0.384 ,0.302 ,0.711 ,0.242 ,3.260 ,-0.031 ,2.154 ,1
Q10S34,0.482 ,0.216 ,0.051 ,0.097 ,1.590 ,-0.043 ,1.158 ,1
A0A0P0WA27,0.437 ,0.266 ,0.000 ,0.085 ,2.610 ,-0.215 ,0.765 ,1
A0A3B6RDZ1,0.457 ,0.236 ,0.000 ,0.047 ,0.800 ,-0.011 ,0.734 ,1
Q9SK53,0.452 ,0.265 ,0.000 ,0.044 ,-0.400 ,-0.225 ,0.236 ,1
Q7XI85,0.428 ,0.296 ,0.238 ,0.271 ,5.040 ,-0.212 ,1.553 ,1
A0A3P6BTP0,0.398 ,0.318 ,0.568 ,0.268 ,2.200 ,-0.089 ,1.035 ,1
A0A2K3CZW8,0.495 ,0.079 ,0.131 ,0.623 ,8.520 ,0.363 ,3.008 ,1
A0A2K3DN45,0.463 ,0.176 ,0.059 ,0.191 ,2.190 ,0.052 ,1.277 ,1
