UniprotEntry,Hydropathy,FCR,IDR,LCR,Pscore,PLAAC,catGRANULE,Score
A0A2K3E4L3,0.460073937,0.134935305,0.096118299,0.513863216,6.57,0.15,2.58736,0
A0A2K3E4L4,0.450067586,0.265206813,0,0.177615572,0.5,-0.199,0.0291098,0
A0A2K3E4L5,0.440085789,0.183893732,0.291407223,0.511830635,2.56,0.413,1.56915,0
A0A2K3E4L6,0.494536866,0.171903882,0,0.225508318,0.46,0.007,0.0358727,0
A0A2K3E4L7,0.507279693,0.149425287,0,0.396551724,0.05,-0.252,1.04147,0
A0A2K3E4L9,0.485639279,0.173690932,0.008939974,0.310344828,3.65,-0.051,1.09642,0
A0A2K3E4M1,0.443980327,0.198877805,0.200124688,0.430174564,6.34,0.342,2.00998,0
A0A2K3E4M5,0.467956551,0.211812627,0.048879837,0.038696538,0.4,-0.3,0.70187,0
A0A2K3E4M7,0.542763772,0.136854742,0,0.494597839,1.43,-0.196,0.209715,0
A0A2K3E4N0,0.488035041,0.145708583,0.028942116,0.459081836,3.31,-0.029,1.83351,0
A0A2K3E4N1,0.509520021,0.133651551,0,0.081145585,0.84,-0.041,0.0596081,0
A0A2K3E4N3,0.467488911,0.196689387,0.049659202,0.516066212,2.44,0.071,1.68247,0
A0A2K3E4N4,0.454081095,0.123222749,0.118483412,0.483412322,2.41,-0.103,-1.63995,0
A0A2K3E4N5,0.506695877,0.136501517,0,0.471183013,4.42,0.191,1.97978,0
A0A2K3E4N6,0.480682643,0.19869281,0.022222222,0.222222222,1.45,-0.175,0.360769,0
A0A2K3E4N7,0.480013053,0.208516887,0.133627019,0.259911894,1.72,0.033,0.0336347,0
A0A2K3E4N9,0.478179384,0.162650602,0.020080321,0.202811245,2.27,-0.077,0.210123,0
A0A2K3E4P0,0.483183183,0.200523104,0,0.336530078,2.05,-0.079,1.11352,0
A0A2K3E4P1,0.493402778,0.19375,0.23125,0.25,0.02,-0.23,-0.409056,0
A0A2K3E4P2,0.513091745,0.114876761,0,0.48459507,4.08,0.161,1.02603,0
A0A2K3E4P3,0.51571337,0.127974045,0,0.669430425,5.43,0.015,1.45369,0
A0A2K3E4P4,0.502655015,0.149812734,0.058426966,0.25917603,5.59,0.159,1.81235,0
A0A2K3E4P5,0.462257062,0.150937596,0.305564095,0.679987704,7.38,0.486,1.48775,0
A0A2K3E4Q1,0.53057593,0.145476773,0,0.333740831,2.29,-0.005,1.44967,0
A0A2K3E4Q2,,0.008830022,0.099337748,0.942604857,,0.423,7.96689,0
A0A2K3E4Q3,0.507581967,0.147540984,0,0.157786885,4.35,0.084,0.700857,0
A0A2K3E4Q5,0.49023569,0.199134199,0,0.268398268,0.65,-0.347,-0.445419,0
A0A2K3E4Q6,0.514467814,0.183556405,0,0.648183556,-0.82,-0.034,0.84634,0
A0A2K3E4Q7,0.439027362,0.292123629,0.273180459,0.379860419,1.37,-0.031,0.768927,0
A0A2K3E4Q9,0.457973856,0.161764706,0,0.405882353,1.63,0.435,0.591115,0
A0A2K3E4R6,0.454592803,0.181818182,0.237215909,0.413352273,3.88,0.047,0.894465,0
A0A2K3E4R7,0.495293417,0.139410188,0,0.404825737,4.2,0.035,1.78878,0
A0A2K3E4R8,0.481477843,0.18172888,0.111001965,0.74459725,5.42,0.297,2.21994,0
A0A2K3E4R9,0.506319911,0.197986577,0,0.204697987,1.7,-0.16,1.0899,0
A0A2K3E4S1,0.467432273,0.192579505,0.084805654,0.16254417,0.7,0.075,1.05344,0
A0A2K3E4S2,0.439064327,0.284210526,1,0.178947368,,-0.447,0.094664,0
A0A2K3E4S5,0.491529887,0.144270594,0.03359411,0.134376438,7.51,0.204,1.07646,0
A0A2K3E4S6,0.482051282,0.192307692,0,0.142307692,0.27,-0.212,-0.0401852,0
A0A2K3E4S7,0.505359477,0.141176471,0.010784314,0.231372549,4.29,-0.169,-0.563312,0
A0A2K3E4T0,0.493384374,0.137809187,0.075971731,0.685512367,5,0.076,0.879175,0
A0A2K3E4T2,0.474300254,0.24173028,0.091603053,0.050890585,0.06,-0.267,0.0405283,0
A0A2K3E4T3,0.476139728,0.163410302,0.152753108,0.644760213,4.19,0.073,1.25523,0
A0A2K3E4T4,0.426515152,0.325757576,0.909090909,0.318181818,,-0.329,0.33112,0
A0A2K3E4T5,0.509545745,0.114779271,0.041266795,0.548560461,10.16,0.163,2.39292,0
A0A2K3E4T6,0.452654792,0.201526718,0,0.181679389,1.68,-0.115,0.812314,0
A0A2K3E4T7,0.493789131,0.141998497,0.059353869,0.596543952,7.72,0.194,2.69736,0
A0A2K3E4T8,0.498410644,0.181877023,0.020064725,0.376699029,3.29,0.146,2.0528,0
A0A2K3E4U0,0.462349332,0.145956607,0.132149901,0.487179487,4.16,0.205,1.0578,0
A0A2K3E4U1,0.42748538,0.223684211,1,0,,-0.488,0.0754535,0
A0A2K3E4U2,0.490405069,0.17311609,0.042769857,0.295315682,1.24,0.015,1.01675,0
A0A2K3E4U3,0.48957902,0.106832298,0.034782609,0.436024845,6.47,0.224,2.07583,0
A0A2K3E4U4,0.522395382,0.131168831,0.064935065,0.496103896,6.64,0.063,1.95158,0
A0A2K3E4U6,0.518509551,0.141646489,0,0.295399516,3.7,0.003,1.917,0
A0A2K3E4U8,0.478117419,0.227074236,0,0.218340611,0.71,-0.321,0.825317,0
A0A2K3E4U9,0.434469697,0.198863636,0.511363636,0.480113636,6.99,0.132,2.79691,0
A0A2K3E4V0,0.461600516,0.166505324,0.201355276,0.700871249,7.02,0.22,2.84185,0
A0A2K3E4V1,0.499427503,0.222923239,0.016824395,0.196635121,2.63,-0.031,0.953272,0
A0A2K3E4V4,0.484748858,0.166210046,0.091324201,0.638356164,4.2,0.032,1.49664,0
A0A2K3E4V5,0.48989899,0.124807396,0.140215716,0.298921418,6.83,0.32,0.754846,0
A0A2K3E4V6,0.485580627,0.155200881,0.132636214,0.607594937,9.38,0.226,2.63153,0
A0A2K3E4V8,0.501741531,0.115641924,0,0.572793883,8.99,0.45,3.22055,0
A0A2K3E4V9,0.477436126,0.168449198,0.044117647,0.348930481,1.74,0.119,0.765186,0
A0A2K3E4W0,0.494873192,0.145192937,0.025506867,0.506540222,8.73,0.218,2.42036,0
A0A2K3E4W1,0.431541219,0.193548387,1,0.161290323,,-0.295,-0.317006,0
A0A2K3E4W2,0.513064133,0.180522565,0.190023753,0.642517815,1.29,0.081,-0.297191,0
A0A2K3E4W3,0.511936404,0.123975969,0.020753687,0.484434735,6.83,0.286,1.93335,0
A0A2K3E4W5,0.478467297,0.195035461,0.081560284,0.164893617,7.2,0.124,1.30646,0
A0A2K3E4W6,0.487422987,0.210325048,0,0.051625239,0.71,-0.144,0.118792,0
A0A2K3E4W7,0.462909091,0.24,0,0.109090909,0.71,-0.229,0.633032,0
A0A2K3E4W9,0.492935207,0.192037471,0.041373927,0.207259953,6.35,-0.018,1.47918,0
A0A2K3E4X1,0.461023276,0.196969697,0.233860343,0.548748353,4.14,0.416,1.69062,0
A0A2K3E4X3,0.446233062,0.248780488,0,0,-1.84,-0.339,-0.36348,0
A0A2K3E4X4,0.441265345,0.089707271,0.338999056,0.741265345,5.11,0.587,0.861238,0
A0A2K3E4X5,0.5127421,0.19266055,0.963302752,0.183486239,,-0.341,0.388996,0
A0A2K3E4X7,0.463181149,0.229749632,0.060382916,0.310751105,4.78,0.054,2.09383,0
A0A2K3E4X9,0.439853179,0.226203807,0.129899216,0.211646137,7.68,0.453,0.480491,0
A0A2K3E4Y0,0.460617284,0.266666667,0,0,0.39,-0.232,0.0817263,0
A0A2K3E4Y1,0.434143255,0.173120729,0.343963554,0.400911162,5.66,0.69,2.40747,0
A0A2K3E4Y3,0.494559161,0.168141593,0,0.297935103,1.16,-0.185,0.027999,0
A0A2K3E4Y6,0.438174603,0.2,0.135714286,0.35952381,2.06,0.094,-0.394812,0
A0A2K3E4Y7,0.493279531,0.11975789,0.01642888,0.547773454,8.17,0.192,2.09158,0
A0A2K3E4Z0,0.48185337,0.215163934,0.112704918,0.227459016,1.8,-0.158,-0.208081,0
A0A2K3E4Z1,0.469031746,0.207142857,0.091428571,0.357142857,1.9,-0.104,0.760155,0
A0A2K3E4Z2,0.479018695,0.192872888,0,0.095885378,2.84,0.003,1.09302,0
A0A2K3E4Z5,0.434475698,0.238603298,0.048496605,0.307468477,6.72,0.152,1.64521,0
A0A2K3E4Z6,0.466750254,0.22031166,0.163890382,0.522837184,5.89,-0.004,2.23373,0
A0A2K3E4Z7,0.426805206,0.144206549,0.335642317,0.626574307,8.01,0.434,2.21953,0
A0A2K3E4Z9,0.359437256,0.354898336,0.768946396,0.456561922,4.15,-0.092,1.34478,0
A0A2K3E500,0.47556407,0.162835249,0,0.105363985,3.65,0.112,0.670702,0
A0A2K3E502,0.419961686,0.265517241,0.189655172,0.296551724,0.73,-0.082,0.979948,0
A0A2K3E503,0.488007554,0.188857413,0.004721435,0.285174693,3.69,0.14,1.55729,0
A0A2K3E508,0.474517181,0.20993228,0,0.09255079,1.27,-0.172,0.106017,0
A0A2K3E509,0.471686407,0.218274112,0.172588832,0.157360406,0.13,-0.37,-0.094615,0
A0A2K3E512,0.46131575,0.241473397,0.160982265,0.126875853,4.42,-0.054,1.92121,0
A0A2K3E513,0.464230541,0.251336898,0,0,-0.97,-0.295,-0.424738,0
A0A2K3E515,0.478587626,0.177842566,0,0.400874636,1.87,-0.112,0.946444,0
A0A2K3E517,0.470731707,0.228222997,0.06445993,0.114982578,0.47,-0.17,0.661962,0
A0A2K3E518,0.457981221,0.242957746,0,0.116197183,-0.71,-0.359,0.314964,0
A0A2K3E523,0.487507847,0.192090395,0,0.248587571,0.17,-0.188,-0.253379,0
A0A2K3E526,0.448086606,0.279456193,0.003021148,0.332326284,2.84,-0.031,0.392394,0
A0A2K3E529,0.446077348,0.192265193,0,0.162430939,3.69,-0.041,0.793332,0
A0A2K3E531,0.428679598,0.263399694,0.464777948,0.366003063,3.88,-0.074,1.71968,0
A0A2K3E534,0.418472222,0.2,0.33125,0.0625,0.7,-0.092,-0.496533,0
A0A2K3E539,0.516688978,0.178714859,0.062248996,0.088353414,0.26,-0.058,0.181487,0
A0A2K3E540,0.470464135,0.232067511,0,0.122362869,0.13,-0.233,0.457703,0
A0A2K3E541,0.489586836,0.145346171,0.003209537,0.219624026,8.51,0.187,2.01225,0
A0A2K3E547,0.522741807,0.158273381,0,0.248201439,0.61,-0.23,0.816986,0
A0A2K3E549,0.511212582,0.178082192,0,0.054794521,0.79,-0.225,0.479838,0
A0A2K3E551,0.484774862,0.135276968,0.008163265,0.510204082,5.41,0.131,1.67822,0
A0A2K3E552,0.496336774,0.147540984,0,0.565270188,6.95,0.256,1.74456,0
A0A2K3E553,0.516008956,0.176322418,0,0.297229219,2.46,-0.309,0.169562,0
A0A2K3E556,0.426484018,0.219178082,1,0.178082192,,-0.369,-1.0284,0
A0A2K3E557,0.498777778,0.13,0,0.095,2.56,-0.217,-0.500747,0
A0A2K3E559,0.457709954,0.197486535,0.086175943,0.170556553,1.82,-0.015,0.267885,0
A0A2K3E560,0.467645575,0.200726612,0.107175295,0.530426885,9.19,0.365,2.26089,0
A0A2K3E561,0.525679408,0.135525261,0.057738573,0.299117883,6.89,0.019,1.61953,0
A0A2K3E562,0.426010101,0.166666667,0.992424242,0.795454545,,-0.032,0.955723,0
A0A2K3E563,0.512486357,0.131630648,0,0.451866405,4.05,0.001,1.72597,0
A0A2K3E564,0.46627618,0.130990415,0.065495208,0.313099042,8.71,0.482,2.00567,0
A0A2K3E565,0.485331517,0.228882834,0.305177112,0.772479564,4.52,0,0.802725,0
A0A2K3E568,0.455202822,0.26984127,0.142857143,0.224489796,0.19,-0.197,0.676435,0
A0A2K3E569,0.515734355,0.159770115,0.056321839,0.347126437,8.56,0.113,1.37099,0
A0A2K3E570,0.447855049,0.227817746,0.112709832,0.098321343,2.66,0.04,1.25656,0
A0A2K3E571,0.470680628,0.206806283,0.290575916,0.403141361,1.97,-0.022,0.858902,0
A0A2K3E575,0.491873073,0.154431513,0,0.577887198,6.7,0.047,2.08512,0
A0A2K3E579,0.489874552,0.123655914,0,0.548387097,2.19,-0.093,-0.830479,0
A0A2K3E580,0.463538493,0.250457038,0,0.330895795,5.53,0.071,0.779381,0
A0A2K3E582,0.472507272,0.146596859,0.019895288,0.420942408,5.15,0.244,2.06371,0
A0A2K3E583,0.518643399,0.099378882,0.030168589,0.655723159,5.02,0.019,2.4018,0
A0A2K3E585,0.452905199,0.198165138,0.197553517,0.482568807,5.39,0.106,1.6496,0
A0A2K3E587,0.474611111,0.235,0.0525,0.025,0.33,-0.286,0.187809,0
A0A2K3E589,0.478199719,0.135788262,0.043728423,0.548906789,6.35,0.233,1.2464,0
A0A2K3E590,0.478772061,0.181208054,0.064876957,0.427293065,2.59,0.19,0.382266,0
A0A2K3E591,0.505679349,0.134151887,0,0.579354252,4.26,0.049,1.21399,0
A0A2K3E592,0.526184045,0.170178282,0,0.205834684,0.35,-0.152,0.574306,0
A0A2K3E593,0.528191001,0.109504132,0,0.577479339,6.37,0.07,0.872412,0
A0A2K3E594,0.437626263,0.153409091,0.110795455,0.443181818,3.6,0.024,1.88268,0
A0A2K3E595,0.48276749,0.212962963,0,0,1.88,-0.162,0.0159761,0
A0A2K3E596,0.504002761,0.145962733,0,0.350931677,3.45,-0.008,0.59894,0
A0A2K3E598,0.463996914,0.183333333,0.198611111,0.690277778,5.69,0.079,2.18701,0
A0A2K3E599,0.495356234,0.158396947,0.116412214,0.280534351,6.4,0.007,0.331871,0
A0A2K3E5A0,0.441909252,0.279212792,0.231857319,0.231242312,1.56,-0.149,1.38881,0
A0A2K3E5A2,0.488245172,0.198992443,0,0.080604534,0.52,-0.286,-0.64071,0
A0A2K3E5A3,0.486788155,0.191343964,0,0.334851936,2.65,-0.168,0.725376,0
A0A2K3E5A4,0.488247863,0.25,0,0.042307692,0.5,-0.274,0.428136,0
A0A2K3E5A5,0.468165375,0.209302326,0,0.090697674,0.65,-0.11,0.934209,0
A0A2K3E5A9,0.400340136,0.244897959,1,0.244897959,,-0.11,0.791078,0
A0A2K3E5B2,0.5068745,0.217625899,0.059352518,0.395683453,0.23,-0.274,0.73276,0
A0A2K3E5B3,0.401981982,0.283783784,0.343243243,0.535135135,-0.08,0.159,0.250259,0
A0A2K3E5B5,0.476754386,0.114035088,0.098684211,0.346491228,3.42,0.2,0.462049,0
A0A2K3E5B6,0.451701571,0.221204188,0.126963351,0.263089005,5.46,0.665,0.735635,0
A0A2K3E5B7,0.425557383,0.227796053,0.416940789,0.526315789,6.06,0.174,2.34535,0
A0A2K3E5B8,0.521491475,0.155143339,0.178752108,0.258010118,2.83,-0.069,1.11323,0
A0A2K3E5B9,0.492832937,0.147955873,0.013627515,0.623621025,5.07,0.117,1.53655,0
A0A2K3E5C0,0.455860323,0.19851232,0.373314737,0.515109252,5.07,0.256,0.542958,0
A0A2K3E5C1,0.429004329,0.142857143,1,0,,-0.224,-2.22871,0
A0A2K3E5C3,0.483435115,0.135114504,0.189312977,0.540458015,4.31,0.137,1.68443,0
A0A2K3E5C4,0.462867452,0.082139446,0,0.517669532,5.59,0.741,3.05808,0
A0A2K3E5C5,0.460840616,0.149812734,0.001872659,0.361423221,3.84,0.06,0.321319,0
A0A2K3E5C7,0.523502304,0.055299539,0,0.175115207,1.24,-0.127,-0.0589057,0
A0A2K3E5C9,0.471342013,0.180545321,0.039056743,0.243183493,4.94,0.22,1.92981,0
A0A2K3E5D0,0.458656331,0.255813953,0.279069767,0.162790698,-0.33,-0.355,-0.411066,0
A0A2K3E5D1,0.462121212,0.203125,0.055397727,0.553977273,5.87,0.012,2.02109,0
A0A2K3E5D3,0.445017237,0.216229117,0.390453461,0.552267303,5.43,0.202,0.818456,0
A0A2K3E5D6,0.46435735,0.122921615,0,0.600356295,8.15,0.26,1.20152,0
A0A2K3E5D7,0.493530239,0.151898734,1,0.215189873,,-0.31,-0.869079,0
A0A2K3E5D8,0.46890681,0.237903226,0.048387097,0.044354839,0.34,-0.387,-0.155416,0
A0A2K3E5D9,0.5495178,0.125577101,0,0.653739612,5.15,0.073,1.06488,0
A0A2K3E5E1,0.459975445,0.158379374,0,0.620626151,6.35,0.36,1.53991,0
A0A2K3E5E2,0.503030303,0.183884298,0,0.237603306,1.16,-0.102,0.290673,0
A0A2K3E5E3,0.465852795,0.229299363,0,0.28343949,0.55,-0.045,1.18757,0
A0A2K3E5E6,0.467102102,0.102027027,0.148648649,0.547972973,8.9,0.372,2.76151,0
A0A2K3E5E8,0.471269841,0.252380952,0.180952381,0.166666667,2.43,-0.24,1.95063,0
A0A2K3E5F0,0.510284787,0.130146082,0,0.518592297,6.39,0.129,1.93642,0
A0A2K3E5F3,0.487593985,0.140977444,0.105263158,0.434210526,4.59,-0.009,0.960721,0
A0A2K3E5F5,0.453557477,0.13832853,0.006916427,0.609221902,5.54,0.294,1.82446,0
A0A2K3E5F7,0.482022472,0.160367722,0,0.232890705,2.5,0.016,0.589041,0
A0A2K3E5F8,0.524669525,0.168006431,0,0.301446945,1.12,-0.223,0.169268,0
A0A2K3E5F9,0.465925926,0.188888889,1,0.188888889,,-0.318,-1.47798,0
A0A2K3E5G0,0.462293907,0.190322581,0.10483871,0.266129032,3.07,-0.165,0.944141,0
A0A2K3E5G1,0.508000592,0.153061224,0.304791482,0.584738243,2.6,0.149,0.653027,0
A0A2K3E5G2,0.511890838,0.157894737,0.456140351,0,,,-1.89142,0
A0A2K3E5G3,0.557017544,0.118421053,0.210526316,0,,-0.37,0.103453,0
A0A2K3E5G4,0.440047281,0.280851064,0.268085106,0.412765957,2.39,-0.249,0.703389,0
A0A2K3E5G5,0.446525945,0.258575198,0.026385224,0.17414248,0.2,0.041,0.0505583,0
A0A2K3E5G8,0.511019007,0.141672946,0,0.232856066,2.44,-0.083,0.54763,0
A0A2K3E5G9,0.429135567,0.215817056,0.396379228,0.614578371,11.49,0.279,3.11213,0
A0A2K3E5H0,0.514305311,0.096119929,0.029100529,0.5670194,3.56,0.049,0.157033,0
A0A2K3E5H1,0.503449125,0.179600887,0.124168514,0.456762749,1.34,-0.026,0.136793,0
A0A2K3E5H3,0.481790123,0.189102564,0.044871795,0.509615385,10.44,0.252,1.86642,0
A0A2K3E5H4,0.497524155,0.208333333,0,0.347826087,0.33,-0.21,0.773403,0
A0A2K3E5H5,0.498796992,0.142105263,0,0.214285714,2.9,0.056,0.988639,0
A0A2K3E5I0,0.476844784,0.215012723,0.145038168,0.642493639,7.3,0.084,2.92047,0
A0A2K3E5I1,0.504718417,0.171232877,0,0.431506849,1.69,-0.071,1.10937,0
A0A2K3E5I3,0.49004472,0.19628483,0.038390093,0.205572755,2.86,-0.017,1.28467,0
A0A2K3E5I4,0.453346522,0.237388724,0,0.050445104,1.62,-0.218,1.01922,0
A0A2K3E5I6,0.543991853,0.124236253,0.073319756,0.364562118,3.79,-0.163,1.48744,0
A0A2K3E5I7,0.465266445,0.157751587,0.025385313,0.407978241,6.28,0.033,2.51965,0
A0A2K3E5I9,0.476683557,0.257766028,0.098479841,0.515532056,6.63,-0.071,1.53088,0
A0A2K3E5J0,0.501686597,0.189832342,0.044168019,0.517396791,3.54,0.083,1.4342,0
A0A2K3E5J2,0.466207293,0.206718346,0.052971576,0.050387597,0.05,-0.187,0.635891,0
A0A2K3E5J3,0.45149415,0.104627767,0.420523139,0.556673374,6.12,0.273,0.70842,0
A0A2K3E5J5,0.479733796,0.11875,0.117708333,0.398958333,4.63,0.099,2.09893,0
A0A2K3E5J6,0.469137155,0.191675794,0.123767798,0.200438116,6.19,0.229,2.06949,0
A0A2K3E5J8,0.562276423,0.126829268,0,0.307317073,-1.4,-0.271,-0.758831,0
A0A2K3E5K0,0.489247312,0.206451613,0,0.083870968,-0.95,-0.215,0.218781,0
A0A2K3E5K1,0.467199017,0.213759214,0.034398034,0.412776413,3.28,0.102,0.418204,0
A0A2K3E5K2,0.494932298,0.150537634,0,0.400537634,3.92,0.058,2.04198,0
A0A2K3E5K3,0.445580426,0.190865094,0.35722928,0.578644888,5.92,0.557,1.42963,0
A0A2K3E5K4,0.494061043,0.155615697,0.037889039,0.209742896,1.62,-0.05,0.924457,0
A0A2K3E5K6,0.508784005,0.15339233,0,0.209439528,0.87,-0.082,-0.0985029,0
A0A2K3E5K7,0.449547804,0.176598837,0.154069767,0.44622093,5.58,0.35,3.01352,0
A0A2K3E5K9,0.472275335,0.189292543,0,0.160611855,1.51,-0.028,0.831034,0
A0A2K3E5L0,0.487772524,0.159574468,0.013002364,0.405437352,3.2,0.077,1.33575,0
A0A2K3E5L1,0.499753695,0.171182266,0.045566502,0.407635468,1.85,-0.062,0.309312,0
A0A2K3E5L8,0.548945148,0.120253165,0,0.183544304,-0.65,-0.185,-0.973381,0
A0A2K3E5M0,0.499424736,0.15388303,0.021572387,0.332214765,10.39,0.162,1.69768,0
A0A2K3E5M4,0.503122308,0.21124031,0,0.356589147,3.44,-0.08,0.79013,0
A0A2K3E5M5,0.498502717,0.16805411,0.039021852,0.203433923,4.7,0.111,1.46632,0
A0A2K3E5M6,0.386546841,0.382352941,0.433823529,0.343137255,0.76,-0.392,1.06806,0
A0A2K3E5M7,0.494410876,0.200906344,0,0.134441088,1.36,-0.246,0.978935,0
A0A2K3E5M8,0.513427562,0.180212014,0,0.477031802,1.65,-0.093,0.340578,0
A0A2K3E5M9,0.474497601,0.161026838,0.058343057,0.5915986,3.01,0.082,1.62894,0
A0A2K3E5N1,0.475686847,0.176513494,0,0.404814004,3.2,0.061,0.55931,0
A0A2K3E5N2,0.447032907,0.24039653,0.112763321,0.337050805,4.81,0.009,1.51101,0
A0A2K3E5N4,0.474128275,0.175609756,0.128455285,0.320325203,1.99,0.001,-0.0591997,0
A0A2K3E5N5,0.461414141,0.2,0.754545455,0.145454545,,-0.422,-0.526133,0
A0A2K3E5N6,0.484105461,0.137288136,0.039830508,0.183050847,3.61,0.064,1.21555,0
A0A2K3E5N7,0.460761905,0.198571429,0,0.479285714,9.22,0.076,2.73621,0
A0A2K3E5N8,0.437735849,0.224056604,0.181603774,0.158018868,3.08,-0.055,0.319554,0
A0A2K3E5N9,0.424791667,0.2625,1,0.45,-0.59,-0.222,1.53424,0
A0A2K3E5P0,0.557647523,0.13321492,0,0.271758437,0.88,-0.272,-0.0541521,0
A0A2K3E5P2,0.403166692,0.243769823,0.582691436,0.537834164,5.72,0.066,2.54242,0
A0A2K3E5P3,0.448594378,0.253012048,0,0,1.83,-0.257,-0.0462784,0
A0A2K3E5P8,0.488697724,0.144944615,0,0.303087438,4.9,0.127,2.02485,0
A0A2K3E5P9,0.426757917,0.270531401,0.345410628,0.5,4.02,0.014,1.45596,0
A0A2K3E5Q3,0.475549614,0.173796791,0,0.438502674,6.18,0.116,0.904642,0
A0A2K3E5Q5,0.477191513,0.194723618,0,0.219849246,2.23,-0.086,0.689847,0
A0A2K3E5Q7,0.472115612,0.168443497,0,0.119402985,2.14,-0.021,0.832521,0
A0A2K3E5Q8,0.453076638,0.239366138,0.012093411,0.059216013,3.86,0.174,0.966765,0
A0A2K3E5R0,0.523530618,0.206349206,0,0.218899963,1.55,-0.224,0.64512,0
A0A2K3E5R2,0.458273572,0.215139442,0.039840637,0.253386454,2.51,-0.05,1.17998,0
A0A2K3E5R3,0.473724054,0.191208791,0,0.072527473,2.05,0.027,0.821445,0
A0A2K3E5R4,0.461352657,0.14416476,0.09382151,0.459954233,2.58,-0.083,0.59858,0
A0A2K3E5R5,0.466111111,0.24,0.67,0.13,,-0.42,0.164563,0
A0A2K3E5R6,0.552270299,0.117788462,0,0.173076923,-0.05,-0.284,-0.145598,0
A0A2K3E5R8,0.468230341,0.151556157,0.046008119,0.48376184,6.75,0.296,2.32202,0
A0A2K3E5R9,0.494311111,0.202,0,0.156,0.43,-0.256,0.345348,0
A0A2K3E5S0,0.502446213,0.145888594,0.161803714,0.273209549,1.74,-0.039,0.0980455,0
A0A2K3E5S1,0.512991453,0.198290598,0.001709402,0.128205128,-0.18,-0.222,0.960378,0
A0A2K3E5S3,0.52519084,0.183206107,0.129770992,0.27480916,,-0.342,-0.702637,0
A0A2K3E5S6,0.435216329,0.248382924,0.342820181,0.559508409,3.59,0.163,0.439849,0
A0A2K3E5S7,0.465283267,0.265810277,0.050395257,0.2756917,1.69,-0.244,0.814013,0
A0A2K3E5T0,0.442801252,0.23943662,0.271126761,0.13028169,1.84,-0.132,0.347112,0
A0A2K3E5T1,0.491415485,0.143617021,0,0.481382979,3.47,0.296,0.72817,0
A0A2K3E5T3,0.470656028,0.207446809,0,0.106382979,1,-0.115,0.674508,0
A0A2K3E5T4,0.478706254,0.240587695,0.041322314,0.033057851,1.78,-0.27,0.725621,0
A0A2K3E5T5,0.457679012,0.26962963,0.108148148,0.179259259,1.79,-0.212,1.16312,0
A0A2K3E5T6,0.494859038,0.194029851,0,0.179104478,2.04,-0.129,0.392819,0
A0A2K3E5T7,0.500555556,0.160447761,0,0.191791045,2.07,0.036,0.748687,0
A0A2K3E5T8,0.49442963,0.194666667,0,0.096,-0.53,-0.256,-0.388376,0
A0A2K3E5T9,0.49708193,0.154882155,0.060606061,0.141414141,-0.2,-0.171,-0.20171,0
A0A2K3E5U1,0.519942493,0.160813309,0.060998152,0.353049908,1.38,-0.164,-0.311011,0
A0A2K3E5U5,0.436013571,0.214249364,0.150127226,0.518066158,4.7,0.187,1.5643,0
A0A2K3E5U6,0.490357143,0.178571429,0,0.175,0.45,-0.208,-0.50751,0
A0A2K3E5U8,0.510672116,0.147138965,0,0.335149864,1.04,0.032,0.234496,0
A0A2K3E5V1,0.468161829,0.255936675,0,0.142480211,0.11,-0.171,0.636201,0
A0A2K3E5V3,0.473719425,0.17769003,0.036525173,0.50148075,5.27,0.004,1.38811,0
A0A2K3E5V4,0.589212963,0.091666667,0,0.351666667,2.1,-0.185,-0.00115982,0
A0A2K3E5V5,0.488548057,0.134969325,0.070552147,0.432515337,5,0.009,1.51729,0
A0A2K3E5V6,0.481639566,0.240853659,0,0.067073171,-0.95,-0.205,0.0745387,0
A0A2K3E5V8,0.487660819,0.214035088,0.071929825,0.422807018,1.38,-0.223,0.592634,0
A0A2K3E5V9,0.431908832,0.195512821,0.128205128,0.278846154,4.52,-0.01,0.733724,0
A0A2K3E5W1,0.571851852,0.146666667,0.093333333,0,,-0.532,-0.510108,0
A0A2K3E5W2,0.466390424,0.189226519,0.03038674,0.125690608,1.68,-0.057,1.1261,0
A0A2K3E5W3,0.485944919,0.170940171,0,0.114909782,3.49,-0.084,0.91129,0
A0A2K3E5W4,0.498943733,0.148994516,0.021023766,0.324497258,4.93,0.04,1.86695,0
A0A2K3E5W6,0.533836395,0.143044619,0,0.38976378,5.65,0.044,1.0505,0
A0A2K3E5W7,0.508197358,0.136363636,0.061188811,0.505244755,6.02,0.122,2.52617,0
A0A2K3E5W8,0.47352381,0.217142857,0.034285714,0.09,0.81,-0.091,0.386138,0
A0A2K3E5W9,0.526233582,0.134185304,0.169329073,0.150159744,3.13,-0.105,0.184297,0
A0A2K3E5X0,0.466823586,0.175448126,0.052145573,0.349266703,5.82,0.142,1.23357,0
A0A2K3E5X1,0.481336497,0.181494662,0,0.24911032,2.47,-0.022,1.16037,0
A0A2K3E5X2,0.46952862,0.193939394,0.039393939,0.212121212,2.25,-0.134,0.956425,0
A0A2K3E5X3,0.483761586,0.179514256,0,0.371700106,5.32,0.143,1.44129,0
A0A2K3E5X4,0.479095334,0.157854985,0.058912387,0.567975831,8.89,0.28,2.18284,0
A0A2K3E5X5,0.455364119,0.143108298,0.299929677,0.611111111,9.62,0.545,3.01602,0
A0A2K3E5X6,0.484815221,0.1701427,0.017563117,0.259055982,5.14,0.227,1.16781,0
