UniprotEntry,Hydropathy,FCR,IDR,LCR,Pscore,PLAAC,catGRANULE,Score
A0A8D9HAL7,0.491171171,0.216216216,0,0.064864865,-0.83,-0.352,-0.00983395,0
A0A8D9HAM1,0.383775253,0.278409091,0,0.125,0.19,0.092,0.266056,0
A0A8D9HAM5,0.418556701,0.268041237,1,0,,-0.41,0.155612,0
A0A8D9HAN6,0.387142857,0.242857143,1,0,0.12,-0.281,-0.430227,0
A0A8D9HAP1,0.46647001,0.168141593,0.584070796,0,,-0.299,-1.66682,0
A0A8D9HAP3,0.644444444,0.111111111,0,0.177777778,,-0.483,-0.928982,0
A0A8D9HAQ5,0.524296296,0.24,0.066666667,0,,-0.698,-2.11178,0
A0A8D9HAR0,0.460974659,0.303508772,0,0.066666667,1.1,-0.325,0.516854,0
A0A8D9HAS2,0.502554278,0.183908046,0.183908046,0,,-0.385,-1.74873,0
A0A8D9HAS3,0.570588235,0.102941176,0.058823529,0,,-0.428,-0.902926,0
A0A8D9HAS7,0.431343284,0.268656716,1,0,,-0.516,-0.377937,0
A0A8D9HAT9,0.480645161,0.158602151,0,0.126344086,2.64,-0.103,-0.248348,0
A0A8D9HAV3,0.420664376,0.288659794,0.086597938,0,0.94,-0.135,0.855995,0
A0A8D9HAW0,0.581773879,0.140350877,0,0,-1.2,-0.419,-1.47276,0
A0A8D9HAW7,0.424444444,0.225,1,0.1375,,-0.352,-1.18042,0
A0A8D9HAX2,0.43760101,0.277272727,0,0.15,2.85,-0.157,0.930239,0
A0A8D9HAX4,0.466894353,0.262295082,0,0.135245902,-0.09,-0.346,0.371714,0
A0A8D9HAX5,0.451096491,0.184210526,0,0.138157895,1.02,-0.093,-0.683116,0
A0A8D9HAX6,0.494484412,0.172661871,0,0,,-0.316,-1.22276,0
A0A8D9HAX8,0.444687045,0.27510917,0,0.056768559,0.66,-0.409,-0.0825758,0
A0A8D9HAY2,0.505766908,0.220108696,0,0.070652174,-0.12,-0.382,0.1611,0
A0A8D9HAY6,0.563157895,0.070175439,0.263157895,0,,,-2.1407,0
A0A8D9HAZ0,0.458597884,0.238095238,1,0,,-0.41,-0.868263,0
A0A8D9HB00,0.477684603,0.201257862,0,0.037735849,0.91,-0.221,0.925143,0
A0A8D9HB02,0.486315789,0.189473684,0.715789474,0,,-0.477,-0.919017,0
A0A8D9HB06,0.345953003,0.326370757,0.224543081,0.44386423,2.96,-0.112,1.05488,0
A0A8D9HB11,0.474278215,0.244094488,0,0,,-0.398,-1.24372,0
A0A8D9HB17,0.455555556,0.248,0.328,0,,-0.396,-0.462359,0
A0A8D9HB19,0.478299835,0.188723571,0,0.090054816,1.57,-0.095,1.10732,0
A0A8D9HB34,0.454997675,0.309623431,0,0.10041841,-0.02,-0.368,-0.00424722,0
A0A8D9HB35,0.423286052,0.309692671,0,0.081560284,1.06,-0.301,1.22715,0
A0A8D9HB38,0.322473321,0.508474576,1,0.621468927,0.05,-0.78,2.47172,0
A0A8D9HB41,0.486685824,0.353448276,0.275862069,0.163793103,,-0.874,-1.00328,0
A0A8D9HB42,0.442038314,0.233103448,0.097931034,0.049655172,4.24,0.066,1.20236,0
A0A8D9HB47,0.453229974,0.323792487,0.135957066,0.14490161,-0.14,-0.318,0.954759,0
A0A8D9HB48,0.528472222,0.25,0.828125,0.5,,-0.755,-2.61746,0
A0A8D9HB59,0.420265549,0.257861635,0.459119497,0.119496855,0.12,-0.124,0.00267902,0
A0A8D9HB62,0.55672043,0.153225806,0,0,,-0.445,-0.988851,0
A0A8D9HB69,0.430097914,0.237547893,0,0.038314176,-1.87,-0.154,-0.397605,0
A0A8D9HB71,0.523586745,0.192982456,1,0,,,-1.70831,0
A0A8D9HB72,0.479543094,0.224299065,0,0,,-0.407,0.780214,0
A0A8D9HB96,0.44733514,0.243902439,0,0.113821138,,-0.374,-1.12002,0
A0A8D9HBA6,0.419450496,0.15795207,0.050108932,0.22875817,5.5,0.35,2.81604,0
A0A8D9HBA8,0.469444444,0.178571429,1,0,,,-1.22849,0
A0A8D9HBB0,0.467934377,0.248322148,0,0.181208054,-0.88,-0.477,-1.63595,0
A0A8D9HBB2,0.551666667,0.225,0,0,,-0.71,-1.4951,0
A0A8D9HBB7,0.491286727,0.194528875,0,0.042553191,-0.41,-0.273,-0.503018,0
A0A8D9HBC8,0.483621593,0.20990566,0,0.046383648,0.71,-0.187,0.426944,0
A0A8D9HBD6,0.466666667,0.252525253,0.484848485,0,,-0.49,-1.1959,0
A0A8D9HBE4,0.456101062,0.26744186,0,0.016795866,0.72,-0.331,0.520007,0
A0A8D9HBE9,0.425966184,0.141304348,1,0,,-0.109,-0.979687,0
A0A8D9HBF8,0.542337165,0.206896552,0.672413793,0.24137931,,,-2.10924,0
A0A8D9HBH1,0.503224087,0.199040767,0,0.069544365,0.64,-0.14,0.297763,0
A0A8D9HBI0,0.472839506,0.185185185,0.666666667,0,,-0.333,-0.717258,0
A0A8D9HBI7,0.425157233,0.320754717,1,0.132075472,,,-0.336837,0
A0A8D9HBK2,0.528472222,0.208333333,1,0,,,-1.64469,0
A0A8D9HBK4,0.387307532,0.305243446,0.548689139,0.074906367,1.2,-0.238,0.720116,0
A0A8D9HBL5,0.461051374,0.172043011,1,0,,-0.165,-1.07582,0
A0A8D9HBL7,0.44644244,0.314543405,0.128523112,0.089064262,1.38,-0.22,0.987021,0
A0A8D9HBM1,0.466053862,0.20754717,0,0.03628447,0.67,-0.245,0.883324,0
A0A8D9HBM4,0.495859487,0.201189296,0,0.020812686,1.13,-0.186,1.12741,0
A0A8D9HBM9,0.497270955,0.192982456,1,0,,,-1.82653,0
A0A8D9HBN1,0.548309179,0.156521739,0,0.243478261,,-0.336,-1.59117,0
A0A8D9HBP3,0.442251462,0.296052632,0.138157895,0.059210526,0.5,-0.412,0.231588,0
A0A8D9HBP6,0.47914952,0.185185185,1,0.148148148,,-0.42,-1.64573,0
A0A8D9HBQ0,0.531587302,0.195238095,0.095238095,0.071428571,-0.09,-0.23,-0.404074,0
A0A8D9HBQ3,0.484824561,0.211842105,0,0.069736842,1.98,-0.123,0.485768,0
A0A8D9HBS5,0.486626747,0.251497006,0.145708583,0.229540918,1.93,-0.312,0.934503,0
A0A8D9HBS9,0.485613208,0.231132075,0.023584906,0.106132075,0.69,-0.338,0.672172,0
A0A8D9HBT5,0.504996713,0.207100592,0,0,-0.11,-0.381,-0.189606,0
A0A8D9HBT6,0.456954225,0.25,0,0.019366197,0.64,-0.187,0.614834,0
A0A8D9HBU1,0.551178451,0.181818182,0.333333333,0,,-0.637,-2.91221,0
A0A8D9HBU9,0.622012579,0.075471698,0.226415094,0,,,-2.3996,0
A0A8D9HBV2,0.418850575,0.279310345,0.124137931,0.127586207,0.85,-0.091,0.122124,0
A0A8D9HBV5,0.347765006,0.333333333,1,0,,-0.35,-0.204308,0
A0A8D9HBV6,0.426397735,0.248407643,0,0.057324841,-1.08,-0.361,0.187793,0
A0A8D9HBW2,0.498672566,0.265486726,0,0.057522124,-0.56,-0.498,-0.564782,0
A0A8D9HBW9,0.427390181,0.313953488,0.412790698,0,0.23,-0.54,1.85669,0
A0A8D9HBX5,0.399814815,0.375,0.7,0.116666667,,-0.579,0.0622871,0
A0A8D9HBY7,0.52791807,0.179292929,0,0.035353535,-0.11,-0.379,-0.23265,0
A0A8D9HBZ9,0.517647059,0.176470588,0.470588235,0,,-0.383,-1.29865,0
A0A8D9HC06,0.50692951,0.182795699,0.161290323,0,,-0.338,-0.613315,0
A0A8D9HC07,0.473441734,0.234146341,0,0.131707317,0.93,-0.476,0.213537,0
A0A8D9HC08,0.491887125,0.202380952,0,0.134920635,0.47,-0.267,-0.397409,0
A0A8D9HC14,0.481725146,0.212406015,0,0.101503759,0.84,-0.18,0.487058,0
A0A8D9HC19,0.40647653,0.310160428,0,0,-0.94,-0.433,0.770119,0
A0A8D9HC25,0.442177778,0.236,0,0.04,-0.52,-0.143,0.0583666,0
A0A8D9HC26,0.522357724,0.201219512,0,0.182926829,-1.27,-0.245,-1.05728,0
A0A8D9HC31,0.461535199,0.232824427,0,0,1.15,-0.276,-0.0497905,0
A0A8D9HC62,0.503287982,0.204081633,0.510204082,0.12244898,,-0.543,-1.28015,0
A0A8D9HC67,0.490123457,0.212121212,0.080808081,0,,-0.451,-1.09377,0
A0A8D9HC72,0.487555556,0.21,1,0.31,,-0.276,1.86492,0
A0A8D9HC95,0.474580336,0.251798561,0,0.100719424,,-0.413,-1.13282,0
A0A8D9HCA2,0.535369401,0.167539267,0,0.106020942,0.58,-0.132,0.381449,0
A0A8D9HCA8,0.376817558,0.298353909,0.296296296,0.061728395,1.53,-0.233,0.994797,0
A0A8D9HCB3,0.495075758,0.227272727,0,0,,-0.435,0.4135,0
A0A8D9HCB4,0.492194093,0.246835443,0,0,-1.96,-0.483,-0.39687,0
A0A8D9HCB5,0.33653484,0.338983051,1,0.254237288,,,-1.48478,0
A0A8D9HCB7,0.585130719,0.147058824,0.147058824,0,,-0.503,-1.71161,0
A0A8D9HCC2,0.452743902,0.222560976,0.041158537,0.05945122,3.33,0.084,0.76303,0
A0A8D9HCC8,0.50562963,0.233333333,0,0.093333333,-1.05,-0.478,-0.734949,0
A0A8D9HCC9,0.43042908,0.234401349,0.151770658,0.038785835,1.8,-0.159,0.411033,0
A0A8D9HCD7,0.496418733,0.157024793,0,0,,-0.225,-0.137316,0
A0A8D9HCE2,0.547477846,0.159509202,0,0.058282209,0.24,-0.206,-0.610571,0
A0A8D9HCE9,0.549895178,0.094339623,0.377358491,0,,,-2.26547,0
A0A8D9HCF0,0.481296296,0.266666667,0,0,-0.03,-0.569,-1.33025,0
A0A8D9HCF6,0.556711111,0.168,0,0.112,,-0.441,-2.24889,0
A0A8D9HCF7,0.480426357,0.174418605,0,0.093023256,-0.52,-0.298,-0.492155,0
A0A8D9HCG1,0.485878136,0.180645161,0,0.077419355,-0.81,-0.249,-0.723318,0
A0A8D9HCH0,0.499637681,0.22826087,0,0,,-0.481,-0.863444,0
A0A8D9HCH2,0.317763623,0.394904459,1,0.140127389,1.13,-0.219,0.342898,0
A0A8D9HCH9,0.506754894,0.218362283,0,0.019851117,0.11,-0.33,0.505338,0
A0A8D9HCI3,0.448552189,0.266666667,0.13030303,0.206060606,0.42,-0.381,0.548088,0
A0A8D9HCK9,0.449396135,0.173913043,0.913043478,0,,-0.148,-1.6261,0
A0A8D9HCM1,0.474222222,0.26,1,0,,,-1.84091,0
A0A8D9HCM5,0.432271762,0.305732484,0.140127389,0,-0.43,-0.522,-0.117419,0
A0A8D9HCN6,0.400213163,0.321342926,0.141486811,0.206235012,3.73,-0.247,0.0831148,0
A0A8D9HCN7,0.490180879,0.158139535,0,0,-1.2,-0.244,-0.667826,0
A0A8D9HCQ0,0.469001459,0.228893058,0,0,0.08,-0.298,0.308789,0
A0A8D9HCQ1,0.45515873,0.285714286,1,0,,-0.723,-0.537028,0
A0A8D9HCR0,0.494311111,0.144,0,0,,-0.209,-0.637001,0
A0A8D9HCR2,0.512310152,0.158273381,0,0,,-0.28,-0.77502,0
A0A8D9HCR3,0.582575758,0.159090909,0,0.068181818,-0.91,-0.485,-0.619784,0
A0A8D9HCT8,0.474597424,0.166666667,0,0.300724638,0.34,-0.031,0.211038,0
A0A8D9HCU3,0.496610169,0.179378531,0,0.098870056,1.39,-0.149,0.440502,0
A0A8D9HCU5,0.455757576,0.163636364,1,0.181818182,,,-0.576985,0
A0A8D9HCU7,0.402166065,0.270758123,0.077617329,0.110108303,0.61,-0.112,0.956458,0
A0A8D9HCU8,0.450780533,0.223140496,0,0,1.96,-0.183,0.799441,0
A0A8D9HCU9,0.502005731,0.166189112,0,0.110315186,0.96,-0.145,0.700644,0
A0A8D9HCW2,0.359920635,0.267857143,1,0.214285714,,,-1.56193,0
A0A8D9HCW9,0.444298793,0.209737828,0,0.125468165,1.89,-0.123,0.860699,0
A0A8D9HCX2,0.577609428,0.121212121,0.424242424,0.484848485,,-0.588,-2.13732,0
A0A8D9HCX3,0.443526487,0.266781411,0,0.020654045,1.3,-0.181,0.428267,0
A0A8D9HCX4,0.457407407,0.254901961,1,0.117647059,,-0.336,-1.21515,0
A0A8D9HCZ3,0.469569161,0.253061224,0,0,0.61,-0.258,0.777372,0
A0A8D9HD02,0.506849315,0.178082192,0.493150685,0.342465753,,-0.504,-1.72823,0
A0A8D9HD05,0.552136752,0.153846154,0.723076923,0,,-0.569,-2.53031,0
A0A8D9HD07,0.439380692,0.254098361,0,0.009836066,1.24,-0.121,1.16774,0
A0A8D9HD08,0.443300654,0.279411765,0,0,,-0.486,0.184591,0
A0A8D9HD13,0.428159041,0.338235294,0.093137255,0.171568627,-1.07,-0.557,0.0855162,0
A0A8D9HD23,0.461601307,0.25,0.691176471,0,,-0.563,-1.01151,0
A0A8D9HD26,0.491509619,0.200530035,0,0.026501767,1.25,-0.26,0.476326,0
A0A8D9HD39,0.479892038,0.246963563,0,0.230769231,-0.39,-0.325,-0.627151,0
A0A8D9HD40,0.41650073,0.292712067,0.054958184,0.11827957,1.9,-0.108,1.66413,0
A0A8D9HD56,0.506425703,0.120481928,0,0,,-0.209,-1.99229,0
A0A8D9HD58,0.427777778,0.276923077,0.292307692,0,,-0.441,-1.17578,0
A0A8D9HD59,0.446808511,0.340425532,0.670212766,0.159574468,,-0.561,-0.797514,0
A0A8D9HD69,0.406388039,0.217125382,0.051987768,0.23853211,2.02,0.183,0.527995,0
A0A8D9HD85,0.456652047,0.276315789,0,0.078947368,-0.35,-0.545,-1.12462,0
A0A8D9HD86,0.4415,0.22,0.365,0.115,0.46,-0.31,-0.0415738,0
A0A8D9HD87,0.473061224,0.232653061,0,0.048979592,-0.95,-0.418,-0.875238,0
A0A8D9HD95,0.500421274,0.232227488,0,0,-1.18,-0.426,0.229677,0
A0A8D9HDA4,0.494894895,0.195945946,0,0,-1.52,-0.305,-0.141906,0
A0A8D9HDA5,0.439035088,0.305921053,0.055921053,0.148026316,2.24,-0.33,-0.115965,0
A0A8D9HDA8,0.408888889,0.242857143,1,0.171428571,,-0.424,-1.03941,0
A0A8D9HDB0,0.483049887,0.198979592,0,0.096938776,-0.52,-0.147,-0.384243,0
A0A8D9HDB3,0.383368274,0.295597484,0.773584906,0,1.27,-0.394,-0.54518,0
A0A8D9HDB6,0.4031562,0.330434783,0.123188406,0.185507246,5.54,-0.145,1.33804,0
A0A8D9HDC4,0.495195195,0.162162162,0,0,,-0.377,-0.64989,0
A0A8D9HDC7,0.505087391,0.202247191,0,0.036516854,-0.46,-0.345,0.242435,0
A0A8D9HDE8,0.408431662,0.274336283,0.205752212,0,1.38,-0.223,0.167651,0
A0A8D9HDF0,0.465299145,0.282051282,0.084615385,0.097435897,0.89,-0.286,0.56836,0
A0A8D9HDF9,0.476907322,0.202764977,0,0,-0.25,-0.194,0.219238,0
A0A8D9HDG1,0.41812749,0.330677291,0.107569721,0.123505976,2.73,-0.152,0.634339,0
A0A8D9HDG6,0.400352734,0.301587302,1,0.222222222,,-0.491,-0.843694,0
A0A8D9HDH1,0.469376694,0.243902439,0,0,,-0.451,-1.27159,0
A0A8D9HDH4,0.446284318,0.279430789,0.040103493,0.064683053,4.75,-0.113,1.49215,0
A0A8D9HDH5,0.522724014,0.212903226,0,0.070967742,-1.01,-0.497,-0.859703,0
A0A8D9HDH9,0.43019943,0.324786325,0.786324786,0.11965812,,-0.543,-0.635172,0
A0A8D9HDI6,0.458244546,0.132420091,0,0.139269406,3.73,0.45,0.488643,0
A0A8D9HDJ7,0.491666667,0.220588235,0,0,-0.83,-0.272,0.17951,0
A0A8D9HDK0,0.547028424,0.197674419,0,0.098837209,-0.56,-0.427,-0.728578,0
A0A8D9HDL3,0.330847953,0.394736842,1,0.157894737,,-0.414,2.7143,0
A0A8D9HDM7,0.49705603,0.205128205,0,0.393162393,,-0.406,-0.594921,0
A0A8D9HDN4,0.497907648,0.152597403,0,0.097402597,1.56,-0.102,0.122843,0
A0A8D9HDN7,0.39294428,0.15727003,0.035608309,0.362017804,-0.56,0.638,0.433445,0
A0A8D9HDP7,0.441052114,0.243362832,0,0.154867257,0.27,-0.216,-0.0548545,0
A0A8D9HDP8,0.542028986,0.15942029,0.492753623,0.173913043,,-0.605,-2.08089,0
A0A8D9HDQ0,0.440222576,0.228934817,0.06518283,0.124006359,0.71,0.075,0.738739,0
A0A8D9HDQ5,0.359926471,0.422794118,0.632352941,0.25,-0.5,-0.41,0.906455,0
A0A8D9HDR3,0.474658869,0.245614035,1,0.192982456,,,-2.58363,0
A0A8D9HDR7,0.55389899,0.167272727,0,0.156363636,-0.9,-0.41,-0.644336,0
A0A8D9HDS6,0.370926422,0.407506702,1,0.294906166,1.9,-0.236,1.66702,0
A0A8D9HDT4,0.392331768,0.281690141,1,0,,-0.242,-0.328621,0
A0A8D9HDT7,0.459610321,0.289099526,0,0.056872038,-1.47,-0.38,0.424461,0
A0A8D9HDT9,0.383187135,0.236842105,1,0,,-0.269,0.3995,0
A0A8D9HDU9,0.454219031,0.272890485,0,0,1.1,-0.252,0.869194,0
A0A8D9HDV2,0.472697203,0.23553227,0,0.027863777,1.45,-0.198,1.27943,0
A0A8D9HDV4,0.476812386,0.244262295,0,0.073770492,-0.67,-0.259,0.416914,0
A0A8D9HDW2,0.482676225,0.193548387,0.241935484,0.193548387,1.2,-0.126,-1.13054,0
A0A8D9HDW5,0.438081253,0.230837004,0.088546256,0.073568282,1.71,-0.031,1.14649,0
A0A8D9HDW8,0.453057199,0.289940828,0,0.183431953,1.16,-0.355,0.281182,0
A0A8D9HDX3,0.47257384,0.227848101,0.126582278,0,,-0.473,-0.591131,0
A0A8D9HDX8,0.46266118,0.219753086,0,0,0.26,-0.307,-0.354627,0
A0A8D9HDY1,0.470382974,0.259601361,0,0.03889159,3.2,-0.234,0.933212,0
A0A8D9HDY4,0.528940568,0.26744186,0.872093023,0,,-0.65,-1.06697,0
A0A8D9HDY7,0.46952862,0.253787879,0,0,-0.1,-0.524,-0.550897,0
A0A8D9HDZ0,0.413471829,0.243626062,0,0,0.75,-0.112,0.904429,0
A0A8D9HDZ4,0.443042411,0.246056782,0.034700315,0,-0.4,-0.143,0.102815,0
A0A8D9HDZ5,0.447563353,0.245614035,0,0,,-0.437,-0.040904,0
A0A8D9HDZ6,0.504228856,0.208955224,0,0,,-0.382,-1.10866,0
A0A8D9HE01,0.4531321,0.274586173,0.025316456,0.105160662,1.41,-0.283,0.60616,0
A0A8D9HE03,0.442322097,0.191011236,0.02247191,0,,-0.286,1.03884,0
A0A8D9HE21,0.381705948,0.282828283,1,0,,-0.254,-0.115769,0
A0A8D9HE23,0.44583644,0.250559284,0.156599553,0.196868009,2.17,-0.153,0.24464,0
A0A8D9HE31,0.412975391,0.261744966,0,0.144295302,-0.24,-0.075,0.913365,0
A0A8D9HE35,0.473372369,0.179422836,0,0.031367629,1.68,-0.086,2.26679,0
A0A8D9HE36,0.495906433,0.326315789,1,0.326315789,,-0.634,-0.92217,0
A0A8D9HE39,0.539466667,0.128,0,0,,-0.452,-0.898859,0
A0A8D9HE40,0.480718954,0.264705882,0.00245098,0.056372549,-0.43,-0.424,0.369933,0
A0A8D9HE41,0.484877966,0.176651306,0,0.113671275,2.55,-0.078,0.237893,0
A0A8D9HE57,0.507194328,0.156903766,0,0.091004184,1.02,-0.158,0.815042,0
A0A8D9HE65,0.438577778,0.2,0,0.112,,-0.228,1.75953,0
A0A8D9HE68,0.478666667,0.217142857,0,0,-1.36,-0.405,-0.719447,0
A0A8D9HE69,0.367237443,0.352739726,1,0.448630137,6.88,-0.033,3.70349,0
A0A8D9HE72,0.47642783,0.23364486,0.079439252,0,-0.5,-0.405,-0.478139,0
A0A8D9HE81,0.475414594,0.21641791,0.029850746,0.052238806,2.09,-0.208,0.0789983,0
A0A8D9HE82,0.539793282,0.186046512,0.720930233,0.093023256,,-0.531,-2.04696,0
A0A8D9HE83,0.405619906,0.216216216,0.142857143,0.189189189,7.86,0.43,1.97934,0
A0A8D9HE86,0.540514905,0.170731707,0.707317073,0,,-0.469,-1.51931,0
A0A8D9HE88,0.386011191,0.352517986,0.654676259,0.287769784,,-0.38,0.898353,0
A0A8D9HEA0,0.504040404,0.181818182,0.011363636,0,,-0.499,-1.24586,0
A0A8D9HEB6,0.495555556,0.223188406,0,0.068115942,1.06,-0.304,0.259538,0
A0A8D9HEC0,0.531521739,0.195652174,0,0,,-0.531,-1.06579,0
A0A8D9HEC5,0.492947438,0.206586826,0,0.035928144,0.04,-0.449,-0.183104,0
A0A8D9HED2,0.481180978,0.229208925,0.079107505,0.018255578,0.49,-0.268,0.815548,0
A0A8D9HEE2,0.591282051,0.138461538,0.076923077,0,,-0.606,-2.12511,0
A0A8D9HEE5,0.471317829,0.196013289,0,0,0.68,-0.232,0.129165,0
A0A8D9HEF3,0.437144912,0.268608414,0.087378641,0.080906149,0.57,-0.384,-0.1825,0
A0A8D9HEG3,0.439457071,0.272727273,0,0,-0.51,-0.499,-0.200077,0
A0A8D9HEG8,0.42476573,0.277108434,0.710843373,0,,-0.436,-0.628964,0
A0A8D9HEI6,0.441827542,0.27027027,0.049227799,0.048262548,0.82,-0.247,0.819534,0
A0A8D9HEJ6,0.436571275,0.280532044,0,0.067714631,1.43,-0.249,0.89453,0
A0A8D9HEJ7,0.445777778,0.23,0.99,0,,-0.339,-1.04725,0
A0A8D9HEJ9,0.395833333,0.285714286,1,0,,,-2.12902,0
A0A8D9HEK5,0.435666186,0.29004329,0.004329004,0,0.66,-0.25,0.992772,0
A0A8D9HEK7,0.413695564,0.271062271,0.128205128,0.172161172,2.36,-0.104,0.349726,0
A0A8D9HEK8,0.516123642,0.218045113,0,0.045112782,-0.48,-0.362,-0.0772994,0
A0A8D9HEL7,0.470292839,0.234042553,0,0.042896362,3.16,-0.109,1.28096,0
A0A8D9HEN4,0.501345486,0.228794643,0.001116071,0.044642857,0.37,-0.295,0.415574,0
A0A8D9HEP2,0.453320184,0.24852071,0,0.130177515,-0.91,-0.376,-0.020452,0
A0A8D9HER1,0.448408565,0.263020833,0,0.0390625,0.73,-0.44,0.423481,0
A0A8D9HER4,0.471759259,0.25,0,0.178571429,-0.19,-0.478,-0.521951,0
A0A8D9HES0,0.544484412,0.147482014,0,0.04676259,-1.13,-0.337,-0.244493,0
A0A8D9HES7,0.380692168,0.270491803,1,0,,-0.19,-0.28592,0
A0A8D9HEU4,0.403409091,0.287878788,0.147727273,0.132575758,0.4,-0.262,0.278013,0
A0A8D9HEV4,0.522418879,0.14159292,0,0.345132743,,-0.412,0.434817,0
A0A8D9HEV6,0.413536614,0.303534304,0.381496881,0.089397089,4.54,0.067,0.800291,0
A0A8D9HEW0,0.489924718,0.202750891,0,0.077432501,2.49,-0.154,1.03549,0
A0A8D9HEW9,0.463542977,0.228301887,0,0.037735849,1.89,-0.192,2.42879,0
A0A8D9HEX9,0.427341676,0.33447099,0.187713311,0.19112628,-0.78,-0.456,-0.186796,0
A0A8D9HEY8,0.522934473,0.205128205,0,0,,-0.599,-1.7897,0
A0A8D9HEZ0,0.464705882,0.147058824,1,0,,-0.215,-0.0307924,0
A0A8D9HEZ1,0.478981302,0.232108317,0.050290135,0,0.79,-0.15,0.466345,0
A0A8D9HF01,0.459074074,0.291666667,0.675,0,,-0.381,-0.755058,0
A0A8D9HF02,0.487595129,0.226027397,0,0.287671233,-1.06,-0.446,-1.01961,0
A0A8D9HF10,0.516095535,0.205607477,0,0.130841121,,-0.4,-1.49515,0
A0A8D9HF11,0.553645833,0.140625,0.125,0.296875,,-0.583,-2.2526,0
A0A8D9HF14,0.619607843,0.102941176,0.073529412,0.102941176,,-0.505,-2.18186,0
A0A8D9HF27,0.50446571,0.181818182,0,0,-0.6,-0.273,-1.08549,0
A0A8D9HF29,0.463797814,0.192622951,0,0,1.05,-0.177,0.380094,0
A0A8D9HF30,0.511184695,0.178807947,0,0,-0.16,-0.331,-0.587587,0
A0A8D9HF35,0.487028658,0.20361991,0,0.199095023,-0.19,-0.249,-0.346181,0
A0A8D9HF37,0.434807256,0.255102041,0,0,-1.13,-0.357,-0.569601,0
A0A8D9HF41,0.501797386,0.205882353,0.25,0,,-0.576,-1.51345,0
A0A8D9HF47,0.440088106,0.27753304,0.000881057,0.08722467,1.04,-0.182,0.646149,0
A0A8D9HF55,0.474232691,0.21627409,0.051391863,0.021413276,0.99,-0.288,0.561401,0
A0A8D9HF74,0.461185984,0.266846361,0,0.021563342,0.05,-0.337,0.372024,0
A0A8D9HF81,0.533333333,0.094936709,0,0.379746835,2.44,-0.23,-2.14869,0
A0A8D9HF95,0.472085386,0.251231527,0,0.219211823,-0.08,-0.153,-0.253575,0
A0A8D9HF98,0.425573549,0.301619433,0,0.117408907,1.74,-0.243,1.12136,0
A0A8D9HFA0,0.487470449,0.223404255,0,0.031914894,-0.37,-0.407,-0.247809,0
A0A8D9HFA1,0.458748404,0.275862069,1,0.402298851,,-0.473,0.331055,0
A0A8D9HFA2,0.457971014,0.282608696,1,0,,,-1.66689,0
A0A8D9HFB9,0.513564214,0.181818182,0.168831169,0.116883117,,-0.519,-1.47488,0
A0A8D9HFD2,0.586343309,0.114551084,0,0.034055728,-0.14,-0.264,-0.414382,0
A0A8D9HFD4,0.418538647,0.282608696,0,0,-1.8,-0.374,-0.310488,0
A0A8D9HFE0,0.465723448,0.239388795,0.020373514,0.050933786,1.41,-0.261,0.464564,0
A0A8D9HFE7,0.442251462,0.223684211,1,0,,-0.326,-0.371583,0
A0A8D9HFF1,0.465305476,0.203703704,0,0.076923077,2.68,-0.08,0.79441,0
A0A8D9HFF6,0.576028807,0.134259259,0,0.064814815,-0.78,-0.465,-0.228239,0
A0A8D9HFF9,0.445692884,0.28988764,0,0.071910112,0.06,-0.338,0.53564,0
A0A8D9HFG0,0.565461847,0.192771084,0,0,,-0.58,-1.39095,0
A0A8D9HFG6,0.435672515,0.303405573,0.06501548,0,0.41,-0.437,0.144373,0
A0A8D9HFG8,0.476218732,0.216753927,0,0.068062827,0.58,-0.165,0.365326,0
A0A8D9HFG9,0.446660053,0.244047619,0.160714286,0.032738095,1.61,-0.123,0.622904,0
A0A8D9HFH0,0.512002743,0.179012346,0,0.086419753,-1.23,-0.341,-0.6075,0
A0A8D9HFH2,0.592290249,0.132653061,0,0,,-0.463,-2.03922,0
A0A8D9HFI3,0.439605379,0.27281746,0.109126984,0.052579365,1.07,-0.158,1.01783,0
A0A8D9HFI8,0.502747909,0.150537634,0.193548387,0,,-0.268,0.49057,0
A0A8D9HFJ7,0.546829268,0.136585366,0,0.048780488,1.04,-0.403,-0.69001,0
A0A8D9HFJ8,0.491256831,0.206557377,0,0.075409836,-0.68,-0.367,-0.866155,0
A0A8D9HFK9,0.475268817,0.212903226,0,0,-1.73,-0.367,-0.24941,0
A0A8D9HFL1,0.461282932,0.202749141,0,0.108247423,0.64,-0.199,0.0915766,0
A0A8D9HFL3,0.424028565,0.349716446,0.030245747,0.066162571,-0.14,-0.466,0.587325,0
A0A8D9HFL7,0.528540305,0.18627451,0.068627451,0,,-0.626,-1.57164,0
A0A8D9HFL9,0.554320988,0.126984127,0.761904762,0.222222222,,-0.404,-1.69245,0
A0A8D9HFM3,0.463234098,0.238653001,0.05124451,0.046852123,1.5,-0.174,0.286753,0
A0A8D9HFN2,0.49648847,0.141509434,0,0.212264151,1.5,-0.107,0.0898451,0
A0A8D9HFP4,0.4066902,0.385022693,0.406202723,0.15128593,2.27,-0.285,0.7012,0
A0A8D9HFQ1,0.515167549,0.222222222,1,0,,-0.573,-0.358139,0
A0A8D9HFQ3,0.445315904,0.294117647,1,0,,,-0.970849,0
A0A8D9HFQ9,0.497713366,0.257971014,0,0.127536232,-0.71,-0.535,0.159924,0
