UniprotEntry,Hydropathy,FCR,IDR,LCR,Pscore,PLAAC,catGRANULE,Score
A0A7I3Z5D6,0.58092869,0.164179104,0.074626866,0,,-0.633,-2.30234,0
A0A7I3Z5I5,0.550747863,0.115384615,0,0,,-0.382,-1.92445,0
A0A7I3Z5K1,0.467124183,0.188235294,0.088235294,0.411764706,1.02,-0.141,-1.17238,0
A0A7I3Z5T0,0.526666667,0.181818182,0.072727273,0,,-0.429,-1.1317,0
A0A7I3Z5T8,0.456894244,0.176706827,0,0.108433735,1.42,-0.115,-0.384782,0
A0A7I3Z606,0.548257081,0.098039216,0,0.098039216,,-0.405,-1.8424,0
A0A7I3Z635,0.460305958,0.15942029,0,0,,-0.134,0.245865,0
A0A7I3Z659,0.552287582,0.107843137,0,0.078431373,,-0.318,-1.91032,0
A0A7I3Z692,0.502777778,0.151515152,0,0,,-0.393,-1.77248,0
A0A7I3Z6A0,0.500130719,0.152941176,0.011764706,0,,-0.378,-1.10338,0
A0A7I3Z6D2,0.526579521,0.12745098,0.088235294,0,,-0.43,-1.80348,0
A0A7I3Z6G1,0.447377117,0.226765799,0.278810409,0.267657993,3.75,-0.039,-0.417943,0
A0A7I3Z6H2,0.536452242,0.157894737,1,0,,,-2.44625,0
A0A7I3Z6I3,0.542690058,0.147368421,0.094736842,0.168421053,,-0.388,-2.21504,0
A0A7I3Z6J4,0.551273148,0.114583333,0,0,,-0.39,-1.93778,0
A0A7I3Z6L9,0.517057903,0.211267606,1,0,,-0.554,-1.37357,0
A0A7I3Z6M8,0.452610442,0.253012048,0.722891566,0,,-0.519,-0.793414,0
A0A7I3Z6S9,0.62630719,0.147058824,0,0,,-0.696,-1.64333,0
A0A7I3Z6U3,0.47008547,0.276923077,1,0,,-0.484,-0.90064,0
A0A7I3Z6U4,0.540079365,0.178571429,0.083333333,0.178571429,,-0.566,-2.72446,0
A0A7I3Z702,0.417741935,0.290322581,1,0,,-0.386,-0.601733,0
A0A7I3Z719,0.528288633,0.172413793,0,0,-0.76,-0.452,-0.40855,0
A0A7I3Z722,0.478466077,0.159292035,0.017699115,0.274336283,,-0.406,-1.4548,0
A0A7I3Z739,0.569796557,0.154929577,0.014084507,0.154929577,,-0.691,-2.30771,0
A0A7I3Z779,0.618082789,0.078431373,0.274509804,0,,,-4.19441,0
A0A7I3Z7D5,0.492431562,0.217391304,1,0.188405797,,-0.497,0.353205,0
A0A7I3Z7E1,0.56302521,0.159663866,0,0.12605042,,-0.557,-0.271283,0
A0A7I3Z7E3,0.590229885,0.172413793,0.482758621,0,,,-2.05909,0
A0A7I3Z7F1,0.57991453,0.134615385,0,0.120192308,0.06,-0.338,-0.856419,0
A0A7I3Z7G8,0.427983539,0.296296296,1,0,,-0.546,-1.34465,0
A0A7I3Z7J2,0.601801802,0.162162162,0,0,,-0.733,-2.68235,0
A0A7I3Z7J7,0.491176471,0.205882353,1,0,,-0.628,-1.67811,0
A0A7I3Z7K1,0.49502924,0.263157895,1,0,,-0.628,-1.30228,0
A0A7I3Z7M1,0.471717172,0.161616162,0.717171717,0,,-0.354,-1.2246,0
A0A7I3Z7N6,0.508465608,0.2,0.361904762,0,,-0.489,-1.15588,0
A0A7I3Z7R1,0.457435897,0.230769231,0.615384615,0,,-0.629,-0.51937,0
A0A7I3Z7W7,0.539473684,0.065789474,0.644736842,0,,-0.331,-2.14548,0
A0A7I3Z8B5,0.558047767,0.177570093,0,0,,-0.555,0.0562267,0
A0A7I3Z8E3,0.579693487,0.206896552,0.310344828,0,,,-2.76019,0
A0A7I3Z8F9,0.471183379,0.170731707,0.56097561,0.089430894,,-0.31,-1.62326,0
A0A7I3Z8H8,0.490982287,0.217391304,0.565217391,0,,-0.633,-1.90305,0
A0A7I3Z8L5,0.491067285,0.178654292,0,0.056844548,1.09,-0.23,0.754257,0
A0A7I3Z8W1,0.512912913,0.198198198,0,0,,-0.553,-0.731649,0
A0A7I3Z948,0.58128655,0.171052632,0.065789474,0,,-0.598,-2.26084,0
A0A7I3Z955,0.476363636,0.209090909,0,0,,-0.361,-1.36398,0
A0A7I3Z970,0.494660895,0.233766234,1,0,,-0.619,-2.06312,0
A0A7I3Z978,0.516766467,0.173652695,0,0.269461078,-1.39,-0.202,-0.9486,0
A0A7I3Z984,0.380961126,0.341597796,0.327823691,0.1184573,0.53,-0.343,0.956115,0
A0A7I3Z9F8,0.492967651,0.227848101,1,0,,-0.576,-2.17458,0
A0A7I3Z9I2,0.545665446,0.142857143,0,0.21978022,,-0.352,-1.36218,0
A0A7I3Z9S8,0.448774929,0.158974359,0,0,1.29,0.105,-1.01303,0
A0A7I3Z9V3,0.407478632,0.25,1,0,,,-0.397311,0
A0A7I3Z9W1,0.535665295,0.148148148,0.024691358,0,,-0.46,-2.05541,0
A0A7I3Z9W6,0.539452496,0.202898551,0.101449275,0,,-0.61,-1.77421,0
A0A7I3Z9Z6,0.497037037,0.2,0,0,,-0.485,-0.924783,0
A0A7I3ZA18,0.525882353,0.129411765,0.152941176,0,,-0.462,-3.18342,0
A0A7I3ZA87,0.441010101,0.163636364,1,0,,,-1.36932,0
A0A7I3ZA96,0.548655914,0.153225806,0,0.096774194,,-0.403,-1.42282,0
A0A7I3ZAA6,0.590809328,0.111111111,0,0,,-0.526,-1.79019,0
A0A7I3ZAB1,0.512144703,0.162790698,0.069767442,0,,-0.579,-1.28343,0
A0A7I3ZAD4,0.428772803,0.231343284,0.320895522,0,,-0.29,-0.628327,0
A0A7I3ZAI0,0.426185102,0.286681716,0,0.218961625,0.97,-0.292,0.161345,0
A0A7I3ZAK7,0.565925926,0.088888889,0,0,,-0.191,-0.963335,0
A0A7I3ZAP2,0.476465442,0.212598425,0,0,,-0.453,-1.8881,0
A0A7I3ZAT2,0.396154314,0.323110624,0.529025192,0.152245345,2.99,-0.021,1.35065,0
A0A7I3ZAU5,0.433588761,0.199233716,0,0,2.33,-0.03,0.628148,0
A0A7I3ZAW2,0.488634605,0.237810945,0.028855721,0.106467662,1.78,-0.286,0.71747,0
A0A7I3ZAX2,0.582193732,0.102564103,0.076923077,0,,-0.459,-1.8716,0
A0A7I3ZAZ4,0.556957929,0.165048544,0,0.145631068,,-0.475,-1.63294,0
A0A7I3ZAZ9,0.504826038,0.171717172,0.02020202,0,,-0.258,-0.41198,0
A0A7I3ZB00,0.431436314,0.292682927,0.617886179,0.487804878,,-0.361,1.36279,0
A0A7I3ZB61,0.465015015,0.189189189,0.945945946,0,,-0.542,-2.24621,0
A0A7I3ZB70,0.576131687,0.148148148,0.012345679,0,,-0.588,-1.78202,0
A0A7I3ZBD8,0.538552189,0.196969697,0.212121212,0,,-0.535,-1.45144,0
A0A7I3ZBK5,0.488603989,0.179487179,0.641025641,0,,-0.346,-0.409889,0
A0A7I3ZBL6,0.446743295,0.198275862,0,0.245689655,2.77,-0.314,-0.760743,0
A0A7I3ZC24,0.530740741,0.1,0.177777778,0,,-0.374,-1.80317,0
A0A7I3ZC32,0.55907173,0.164556962,0.037974684,0.151898734,,-0.543,-2.66281,0
A0A7I3ZCC3,0.3957795,0.244186047,0,0,1.55,-0.102,0.641396,0
A0A7I3ZCP4,0.411384335,0.172131148,0.860655738,0.237704918,,0.008,1.14249,0
A0A7I3ZCV8,0.513458529,0.225352113,0.23943662,0,,-0.535,-1.22232,0
A0A7I3ZCW0,0.389795918,0.367346939,0.935860058,0.303206997,0.28,-0.368,1.53323,0
A0A7I3ZD23,0.514761905,0.2,0.628571429,0,,-0.481,-0.762915,0
A0A7I3ZD57,0.503240741,0.152777778,1,0,,-0.373,-2.24134,0
A0A7I3ZDB5,0.515977496,0.207594937,0,0,0.09,-0.417,-0.0422925,0
A0A7I3ZDK0,0.415991693,0.140186916,0.953271028,0,,0.035,-0.973626,0
A0A7I3ZDR9,0.543803419,0.201923077,0.144230769,0.125,,-0.438,-0.923901,0
A0A7I3ZDS8,0.510490694,0.16751269,0,0.07106599,0.26,-0.199,-0.436892,0
A0A7I3ZDU9,0.485994398,0.193277311,0,0,,-0.498,-0.623263,0
A0A7I3ZDW2,0.601473923,0.132653061,0,0.204081633,,-0.455,-0.505583,0
A0A7I3ZDZ4,0.519319319,0.18018018,0,0.117117117,,-0.579,-2.39502,0
A0A7I3ZE60,0.475837743,0.26984127,0,0.116402116,-0.53,-0.262,0.341803,0
A0A7I3ZE90,0.460204082,0.224489796,0.857142857,0.234693878,,-0.342,-1.26343,0
A0A7I3ZEB9,0.440619308,0.163934426,1,0,,-0.197,-1.05063,0
A0A7I3ZED9,0.553916211,0.06557377,1,0.262295082,,-0.251,-0.0790146,0
A0A7I3ZEL6,0.502623457,0.125,0.847222222,0,,-0.279,-1.76212,0
A0A7I3ZEM0,0.468268268,0.198198198,0,0.121621622,0.84,-0.055,-0.360197,0
A0A7I3ZEP1,0.503988604,0.179487179,0.192307692,0,,-0.539,-2.0648,0
A0A7I3ZES5,0.42274204,0.333333333,0,0,2.58,-0.259,0.280594,0
A0A7I3ZEW0,0.426936027,0.262626263,1,0,,-0.415,0.0680045,0
A0A7I3ZEZ3,0.568304094,0.157894737,0,0,,-0.624,-1.44824,0
A0A7I3ZF08,0.505982906,0.166666667,0,0.179487179,,-0.553,-2.53236,0
A0A7I3ZF16,0.583034648,0.086021505,0,0,,-0.461,-1.96222,0
A0A7I3ZF45,0.4335578,0.181818182,1,0.131313131,,-0.153,0.641167,0
A0A7I3ZF66,0.469244444,0.256,0,0.152,,-0.389,-0.142331,0
A0A7I3ZF78,0.477207977,0.222222222,0,0,,-0.365,-1.02405,0
A0A7I3ZF82,0.534494196,0.119402985,0.388059701,0,,-0.412,-1.52219,0
A0A7I3ZF94,0.423036093,0.350318471,0.054140127,0.114649682,0.36,-0.477,0.169725,0
A0A7I3ZFG2,0.507294317,0.129770992,0,0.20610687,,-0.346,-1.45557,0
A0A7I3ZFH2,0.536,0.12,0.24,0,,-0.55,-2.28824,0
A0A7I3ZFH8,0.424867725,0.285714286,1,0,,-0.508,-1.29503,0
A0A7I3ZFJ8,0.555555556,0.17,0,0.14,,-0.629,-1.1099,0
A0A7I3ZFK3,0.504145937,0.23880597,0.388059701,0,,-0.504,-0.835967,0
A0A7I3ZFL3,0.457373737,0.181818182,0.854545455,0.145454545,,,-2.73784,0
A0A7I3ZFP3,0.596546547,0.094594595,0.256756757,0.337837838,,-0.455,-2.69135,0
A0A7I3ZFQ7,0.465920398,0.231343284,0,0.119402985,,-0.415,0.324488,0
A0A7I3ZFT4,0.535185185,0.102564103,0.41025641,0,,-0.227,-1.77496,0
A0A7I3ZFV6,0.418518519,0.233333333,1,0,,-0.425,-1.47578,0
A0A7I3ZG03,0.46042885,0.210526316,0,0,,-0.32,-1.31337,0
A0A7I3ZGI1,0.572855134,0.139240506,0.189873418,0.265822785,,-0.576,-2.94836,0
A0A7I3ZGN0,0.461102417,0.281690141,0.131455399,0.093896714,0.97,-0.386,0.57393,0
A0A7I3ZGN4,0.461555556,0.27,0.68,0.15,,-0.549,-0.894922,0
A0A7I3ZGT2,0.391512346,0.291666667,1,0,,-0.364,-1.33729,0
A0A7I3ZGT9,0.497906602,0.202898551,0.231884058,0.202898551,,-0.479,-0.22378,0
A0A7I3ZGY3,0.442723826,0.209973753,0,0.031496063,-0.64,-0.246,0.778859,0
A0A7I3ZH34,0.505934343,0.136363636,0.295454545,0,,-0.383,-2.32535,0
A0A7I3ZH60,0.474390244,0.219512195,1,0,,-0.465,-1.01172,0
A0A7I3ZH67,0.474681239,0.262295082,1,0,,-0.688,-0.65417,0
A0A7I3ZHA3,0.525573192,0.174603175,0.26984127,0,,-0.722,-2.50004,0
A0A7I3ZHB5,0.485185185,0.153846154,0.068376068,0,,-0.275,-2.02596,0
A0A7I3ZHI2,0.546846847,0.175675676,0.22972973,0.22972973,,-0.485,-1.49942,0
A0A7I3ZHJ1,0.482142857,0.214285714,0.607142857,0,,,-1.48355,0
A0A7I3ZHM8,0.552702703,0.216216216,0.297297297,0.121621622,,-0.65,-1.97958,0
A0A7I3ZHN7,0.535802469,0.12345679,0,0,,-0.461,-2.42314,0
A0A7I3ZHN8,0.438055556,0.2625,1,0,,-0.477,-1.1846,0
A0A7I3ZHS2,0.52675737,0.132653061,0,0,,-0.294,-1.4417,0
A0A7I3ZHY3,0.487925033,0.224096386,0,0.110843373,0.96,-0.223,0.637361,0
A0A7I3ZHZ0,0.436087369,0.188034188,0.085470085,0.102564103,,-0.254,-1.7098,0
A0A7I3ZHZ8,0.514937107,0.155660377,0,0,-0.45,-0.295,-0.0585136,0
A0A7I3ZI03,0.506349206,0.242857143,1,0,,-0.679,-0.913136,0
A0A7I3ZID4,0.46861808,0.197132616,0,0.154121864,0.66,-0.295,-0.736321,0
A0A7I3ZIG3,0.659876543,0.069444444,0.013888889,0.597222222,,-0.528,-2.17095,0
A0A7I3ZIM6,0.561111111,0.102941176,0.147058824,0,,-0.352,-1.05746,0
A0A7I3ZIN3,0.457716049,0.25,1,0,,-0.473,-1.33147,0
A0A7I3ZIP3,0.463657407,0.119791667,0.213541667,0.213541667,1.94,0.263,-0.647701,0
A0A7I3ZJ17,0.494934641,0.264705882,0.823529412,0,,-0.655,-0.928982,0
A0A7I3ZJ31,0.416464646,0.263636364,1,0.236363636,,-0.385,-0.542354,0
A0A7I3ZJB0,0.502469136,0.081481481,0,0.459259259,,0.024,-1.37215,0
A0A7I3ZJJ6,0.52305141,0.164179104,1,0,,-0.499,-2.02535,0
A0A7I3ZJK7,0.518846695,0.227848101,0.088607595,0,,-0.54,-0.903449,0
A0A7I3ZJL2,0.454065798,0.162011173,0.368715084,0.078212291,3.07,-0.118,-0.723661,0
A0A7I3ZJN5,0.491034483,0.220689655,0,0,-1.73,-0.507,-1.07296,0
A0A7I3ZJQ7,0.524463938,0.122807018,0,0.350877193,,-0.307,-1.99523,0
A0A7I3ZJZ8,0.464327485,0.289473684,1,0,,-0.657,-1.48926,0
A0A7I3ZK07,0.518560606,0.193181818,0.068181818,0,,-0.464,-1.11112,0
A0A7I3ZK72,0.509020902,0.267326733,0,0.148514851,,-0.664,-1.32141,0
A0A7I3ZKB0,0.575040258,0.144927536,0.072463768,0,,-0.514,-2.14543,0
A0A7I3ZKB8,0.475147013,0.233983287,0.022284123,0.04178273,0.86,-0.061,0.543612,0
A0A7I3ZKG5,0.471450617,0.236111111,0.625,0,,-0.52,-1.26704,0
A0A7I3ZKJ0,0.453961422,0.154949785,0.037302726,0.241032999,2.21,-0.02,-0.919703,0
A0A7I3ZKJ8,0.566333333,0.19,0,0.11,,-0.484,0.369002,0
A0A7I3ZKL9,0.477207977,0.153846154,0,0,,-0.162,-1.30906,0
A0A7I3ZKY3,0.459150327,0.254901961,0.617647059,0,,-0.416,-1.01306,0
A0A7I3ZL14,0.487238724,0.198019802,0.455445545,0,,-0.458,-0.916926,0
A0A7I3ZL48,0.601037037,0.133333333,0,0.186666667,,-0.604,-1.79537,0
A0A7I3ZLB5,0.534310134,0.153846154,0.043956044,0,,-0.357,-0.740797,0
A0A7I3ZLC0,0.589672365,0.147435897,0,0.166666667,-1.61,-0.594,-1.52294,0
A0A7I3ZLH5,0.565037037,0.12,0.04,0,,-0.402,-1.52077,0
A0A7I3ZLL6,0.486717752,0.195402299,0.965517241,0,,-0.408,-1.81242,0
A0A7I3ZLP6,0.425396825,0.271428571,1,0,,-0.382,0.0436647,0
A0A7I3ZLR1,0.569281046,0.176470588,0.735294118,0.176470588,,-0.551,-1.40273,0
A0A7I3ZLW8,0.548653199,0.212121212,0.575757576,0.151515152,,-0.658,-1.80994,0
A0A7I3ZLX7,0.477059569,0.186311787,0,0,-0.41,-0.161,-0.54598,0
A0A7I3ZM01,0.485238095,0.214285714,1,0.228571429,,-0.522,-1.11563,0
A0A7I3ZM27,0.520588235,0.205882353,0.838235294,0,,-0.559,-0.422092,0
A0A7I3ZM43,0.509795322,0.171052632,0.157894737,0,,-0.471,-1.1228,0
A0A7I3ZMN8,0.501275046,0.229508197,1,0,,-0.671,-1.41885,0
A0A7I3ZMR7,0.6,0.14893617,0,0.255319149,,-0.583,-2.05105,0
A0A7I3ZMU3,0.514705882,0.191176471,0.397058824,0,,-0.502,-1.86143,0
A0A7I3ZMW8,0.524464832,0.110091743,0,0.064220183,,-0.193,-0.829678,0
A0A7I3ZMX6,0.42154195,0.204081633,1,0.102040816,,-0.243,1.43984,0
A0A7I3ZN58,0.644159544,0.051282051,0,0.371794872,,-0.39,-4.12222,0
A0A7I3ZN76,0.487482853,0.225308642,0,0.185185185,0.04,-0.286,0.674883,0
A0A7I3ZNB5,0.550261438,0.141176471,0,0.152941176,0.84,-0.19,-2.16437,0
A0A7I3ZNC1,0.457023061,0.213836478,0,0,-0.42,-0.289,-0.568131,0
A0A7I3ZNK7,0.394259259,0.35,1,0.35,,-0.545,-1.5059,0
A0A7I3ZNL0,0.547375596,0.190184049,0.09202454,0.435582822,0.63,-0.474,0.0498722,0
A0A7I3ZNP3,0.476682316,0.169014085,1,0.253521127,,-0.49,-1.90851,0
A0A7I3ZNS2,0.49004329,0.214285714,0,0,0.77,-0.186,-0.352046,0
A0A7I3ZNV7,0.470277778,0.1875,1,0,,-0.43,-0.934438,0
A0A7I3ZNW1,0.512745098,0.191176471,0.794117647,0,,-0.556,-1.70325,0
A0A7I3ZP22,0.39827856,0.338028169,1,0.492957746,,-0.491,-1.35753,0
A0A7I3ZP74,0.44423676,0.130841121,0.934579439,0,,-0.119,-0.306208,0
A0A7I3ZP75,0.471304348,0.226086957,0,0.082125604,0.89,-0.24,1.18154,0
A0A7I3ZP91,0.373304473,0.324675325,1,0,,-0.465,-0.881854,0
A0A7I3ZPF8,0.576633987,0.220588235,0,0,,-0.613,-1.98589,0
A0A7I3ZPI4,0.418888889,0.2,0.758333333,0,,-0.243,-0.490799,0
A0A7I3ZPI9,0.405983729,0.205202312,0.091522158,0.191714836,3.14,0.427,1.23954,0
A0A7I3ZPK6,0.48031401,0.163043478,0.402173913,0,,-0.286,-0.168745,0
A0A7I3ZPR3,0.6,0.073529412,0.397058824,0.117647059,,-0.544,-4.06186,0
A0A7I3ZPW5,0.440967498,0.19047619,0.333333333,0,0.14,-0.148,-1.29413,0
A0A7I3ZQ68,0.502992186,0.221269297,0,0,0.28,-0.372,-0.269143,0
A0A7I3ZQG2,0.454545455,0.257575758,1,0,,-0.579,-2.23124,0
A0A7I3ZQH2,0.487262873,0.170731707,0.902439024,0,,-0.382,-1.21948,0
A0A7I3ZQI3,0.467383513,0.172043011,0.23655914,0,,-0.387,-1.25223,0
A0A7I3ZQK0,0.57113188,0.121495327,0,0.158878505,,-0.357,-2.06516,0
A0A7I3ZQM9,0.555555556,0.155844156,0.116883117,0,,-0.54,-1.65018,0
A0A7I3ZQP5,0.474463938,0.280701754,1,0,,,-2.43831,0
A0A7I3ZQQ4,0.504394693,0.194029851,0,0.119402985,,-0.289,-1.24481,0
A0A7I3ZQQ9,0.388888889,0.287234043,1,0.170212766,,-0.348,-0.219761,0
A0A7I3ZQS5,0.5228482,0.154929577,0.478873239,0,,-0.429,-1.7787,0
A0A7I3ZQT8,0.469057665,0.202531646,1,0.240506329,,-0.444,-1.63317,0
A0A7I3ZQV1,0.481216173,0.209169054,0,0.051575931,1.04,-0.307,0.557333,0
A0A7I3ZQX0,0.430409357,0.285714286,0.92481203,0.165413534,,-0.431,-0.397818,0
A0A7I3ZQX3,0.52991453,0.197802198,0.604395604,0.175824176,,-0.405,-0.804554,0
A0A7I3ZQZ5,0.418518519,0.19047619,1,0,,-0.452,-1.65308,0
A0A7I3ZQZ6,0.53214671,0.155339806,0,0,,-0.398,-1.63345,0
A0A7I3ZR10,0.443390358,0.188180404,0.076205288,0.270606532,2.93,0.069,1.51186,0
A0A7I3ZR18,0.422633745,0.259259259,0,0,,-0.3,-0.650674,0
A0A7I3ZR37,0.504575163,0.176470588,0,0.274509804,1.44,-0.195,1.77013,0
A0A7I3ZR58,0.53625731,0.210526316,0.333333333,0,,,-1.71865,0
A0A7I3ZR76,0.524174174,0.202702703,0.283783784,0,,-0.542,-1.08208,0
A0A7I3ZRA8,0.571025641,0.161538462,0,0,,-0.597,-0.739833,0
A0A7I3ZRC4,0.493676603,0.235772358,0,0.333333333,,-0.538,-0.610963,0
A0A7I3ZRK1,0.504155375,0.170731707,0.43902439,0.113821138,,-0.3,-0.819452,0
A0A7I3ZRM0,0.438666667,0.27,0.61,0.13,,-0.35,1.10727,0
A0A7I3ZRM2,0.413687601,0.280193237,0,0,1.37,-0.29,0.768976,0
A0A7I3ZRU3,0.547834275,0.152542373,0,0.06779661,,-0.466,-0.992069,0
A0A7I3ZRU9,0.485501355,0.158536585,0,0,,-0.203,-1.70302,0
A0A7I3ZRW9,0.579349046,0.161616162,0,0,,-0.721,-1.52893,0
A0A7I3ZRX4,0.534330484,0.205128205,0.333333333,0,,-0.55,-1.94015,0
A0A7I3ZS22,0.45393597,0.227118644,0.088135593,0.250847458,1.46,-0.081,1.59501,0
A0A7I3ZS33,0.465688193,0.193737769,0,0.195694716,5.27,-0.238,0.921255,0
A0A7I3ZS41,0.487890137,0.202247191,0.08988764,0.157303371,,-0.528,-1.44745,0
A0A7I3ZS44,0.523989899,0.234848485,0,0,,-0.49,-1.16921,0
A0A7I3ZS95,0.49449332,0.219941349,0,0.090909091,0.49,-0.326,-0.192481,0
A0A7I3ZSA0,0.600829187,0.119402985,0.074626866,0,,-0.521,-1.80036,0
A0A7I3ZSB4,0.457287157,0.168831169,1,0.584415584,,-0.416,-2.00846,0
A0A7I3ZSD7,0.416821318,0.237687366,0,0,1.42,-0.096,1.23508,0
A0A7I3ZSN8,0.515826087,0.182608696,0,0.08,0.37,-0.269,0.157196,0
A0A7I3ZSX4,0.482645503,0.304761905,0.552380952,0,,-0.697,-0.384945,0
A0A7I3ZT09,0.457105943,0.279069767,1,0.23255814,,-0.408,-0.177044,0
A0A7I3ZT25,0.411320755,0.301886792,1,0,,,-2.37062,0
A0A7I3ZT63,0.556711111,0.128,0,0,,-0.514,-1.89173,0
A0A7I3ZT68,0.414814815,0.245614035,1,0,,,-0.0652438,0
A0A7I3ZT80,0.476495726,0.233333333,0,0.18974359,0.71,-0.121,0.718532,0
A0A7I3ZT98,0.603645833,0.109375,0.140625,0.203125,,-0.611,-3.4058,0
A0A7I3ZTA5,0.450543555,0.241423126,0.016518424,0,1.22,-0.125,0.911143,0
A0A7I3ZTE3,0.533145009,0.152542373,0.203389831,0,,,-3.22242,0
A0A7I3ZTI8,0.498530762,0.280991736,0,0,-1.17,-0.417,0.0970163,0
A0A7I3ZTL5,0.463393626,0.209302326,0.139534884,0.11627907,,-0.382,-0.570451,0
A0A7I3ZTM9,0.465185185,0.166666667,1,0,,-0.406,-0.583879,0
A0A7I3ZTN8,0.394444444,0.363636364,0.818181818,0.128787879,,-0.405,-0.585724,0
A0A7I3ZTR8,0.500127714,0.183908046,0,0,-0.22,-0.162,-0.194098,0
A0A7I3ZTW6,0.338055556,0.3125,0.771875,0.309375,3.15,-0.317,0.38194,0
A0A7I3ZU52,0.48550447,0.218390805,0,0.25862069,-0.63,-0.361,-0.280954,0
A0A7I3ZU66,0.630203443,0.070422535,0,0.302816901,-1.09,-0.477,-3.2469,0
A0A7I3ZUC9,0.424227235,0.269172932,0.103759398,0.126315789,1.47,-0.031,0.442152,0
A0A7I3ZUE9,0.376312576,0.368131868,0.357142857,0.076923077,-0.69,-0.482,-0.173891,0
A0A7I3ZUF0,0.447798742,0.179245283,0.349056604,0,,-0.338,-1.44554,0
A0A7I3ZUH2,0.5125,0.229166667,0.53125,0.458333333,,-0.454,-0.213799,0
A0A7I3ZUH6,0.456278764,0.262327416,0,0.037475345,0.71,-0.36,0.244509,0
A0A7I3ZUW2,0.510328638,0.225352113,0.873239437,0,,-0.515,-1.12048,0
A0A7I3ZUX3,0.595502646,0.154761905,0,0,,-0.647,-2.82695,0
A0A7I3ZV75,0.477713552,0.213872832,0,0,-0.72,-0.351,-0.313837,0
A0A7I3ZVC0,0.394623656,0.306451613,1,0,,-0.558,-0.378754,0
A0A7I3ZVE7,0.392355556,0.264,0.64,0.112,,-0.254,0.682594,0
A0A7I3ZVF3,0.558353317,0.122302158,0,0.035971223,,-0.363,-0.0821511,0
A0A7I3ZVL5,0.536111111,0.154761905,0.25,0,,-0.401,-1.7665,0
A0A7I3ZVM3,0.503988604,0.217948718,0.192307692,0.128205128,,-0.508,-0.564374,0
A0A7I3ZVW9,0.475,0.176470588,1,0,,-0.509,-0.974525,0
A0A7I3ZVX3,0.659897829,0.126436782,0,0,,-0.677,-1.79902,0
A0A7I3ZVY6,0.527160494,0.234567901,0.074074074,0.160493827,,-0.648,-1.07303,0
A0A7I3ZW28,0.547058824,0.094117647,0,0.141176471,,-0.316,-2.77022,0
A0A7I3ZW46,0.467821068,0.285714286,1,0.558441558,,-0.586,-2.5177,0
A0A7I3ZW65,0.446502058,0.271604938,0.12345679,0,,-0.456,-1.83245,0
A0A7I3ZWC7,0.601178451,0.106060606,0.121212121,0.257575758,,-0.675,-3.19278,0
A0A7I3ZWD0,0.51774461,0.149253731,0,0,,-0.394,-0.943504,0
A0A7I3ZWH1,0.53013468,0.151515152,0.015151515,0,,-0.458,-1.8685,0
A0A7I3ZWJ1,0.58031746,0.121428571,0,0,1.16,-0.417,-1.26535,0
A0A7I3ZWJ7,0.539057239,0.212121212,0.393939394,0,,-0.593,-1.59268,0
A0A7I3ZWN6,0.566315789,0.094736842,0,0,,-0.355,-1.49171,0
A0A7I3ZWT7,0.458100085,0.244274809,0,0,,-0.398,-0.188234,0
A0A7I3ZWU3,0.472809395,0.075203252,0,0.552845528,4.56,-0.064,-0.903711,0
A0A7I3ZWY7,0.546554149,0.126582278,0,0,,-0.527,-1.23209,0
A0A7I3ZX14,0.387594391,0.233009709,1,0,,-0.265,1.28887,0
A0A7I3ZX15,0.522916667,0.177083333,0,0.104166667,,-0.526,-0.564407,0
A0A7I3ZXA9,0.453703704,0.172043011,0,0.290322581,0.7,-0.188,-0.330842,0
A0A7I3ZXD9,0.422447724,0.20202952,0.046125461,0.061808118,3.37,0.137,1.47537,0
A0A7I3ZXE4,0.513685637,0.207317073,0.219512195,0.158536585,,-0.567,-2.1626,0
A0A7I3ZXG5,0.486580087,0.212121212,0,0.017316017,-0.38,-0.329,-1.19772,0
A0A7I3ZXG6,0.424551639,0.183673469,0,0.038961039,3.48,0.197,0.561172,0
A0A7I3ZXI9,0.415125448,0.238709677,0.761290323,0.35483871,2.8,-0.233,-1.12939,0
A0A7I3ZXM8,0.449606299,0.248031496,0,0.106299213,0.44,-0.062,0.581869,0
A0A7I3ZXP2,0.517307692,0.192307692,0,0.192307692,,-0.579,-2.15948,0
A0A7I3ZXV0,0.535894259,0.12267658,0,0,-0.45,-0.329,-1.05478,0
A0A7I3ZY49,0.544278607,0.119402985,0.059701493,0,,-0.469,-2.19794,0
A0A7I3ZY77,0.458024691,0.19047619,1,0,,-0.405,-0.470788,0
A0A7I3ZY88,0.402898551,0.239831697,0.049088359,0.210378682,4.67,0.409,2.08782,0
A0A7I3ZYB2,0.416382806,0.197080292,0.605839416,0,,-0.163,-0.239168,0
A0A7I3ZYF7,0.464603175,0.3,0.714285714,0,,-0.69,-2.0749,0
A0A7I3ZYI0,0.499770905,0.174226804,0,0.021649485,1.86,-0.18,0.293418,0
A0A7I3ZYK4,0.475555556,0.214084507,0,0.061971831,2.15,-0.177,-0.272394,0
A0A7I3ZYS3,0.48807603,0.228272827,0.021452145,0.019251925,1.34,-0.24,0.644107,0
A0A7I3ZYV8,0.30510101,0.463636364,1,0.518181818,0.23,-0.347,1.40184,0
A0A7I3ZZ37,0.465849673,0.117647059,1,0,,-0.233,-1.25884,0
